PC1,PC2,PC3,Chirality,FileName,Selected
0.07008337232164932,0.004393675257909995,-0.06432226254971248,Chir1,s4aBIABBBII.log.10.SpectrumVCD,No
0.024224382484836222,-0.017060284785021963,-0.05388386272183374,Chir1,s4aBIABBGBB.log.10.SpectrumVCD,No
0.055940004794048925,-0.015320191976552282,-0.10033651336251,Chir1,s4aBIABBGII.log.10.SpectrumVCD,No
0.03397118143265043,-0.011832899738265096,-0.016203160120982565,Chir1,s4aBIABBIBB.log.10.SpectrumVCD,No
0.03323426334112322,0.05139174855443558,-0.04799335978926161,Chir1,s4aBIABBIII.log.10.SpectrumVCD,No
0.010828571148890614,0.005307318604005412,-0.06568566989189566,Chir1,s4aBIAIIABB.log.10.SpectrumVCD,No
-0.0048214412783596445,0.0240819953585272,-0.026808170574498982,Chir1,s4aBIAIIAII.log.10.SpectrumVCD,No
0.004018307748826944,0.027963711072226307,-0.022175534577130326,Chir1,s4aBIAIIBBB.log.10.SpectrumVCD,No
-0.023854626351234472,0.005033518453083187,-0.0269031337723479,Chir1,s4aBIAIIBII.log.10.SpectrumVCD,No
-0.01003653567214267,0.02115461161306688,-0.043622598560834225,Chir1,s4aBIAIIGBB.log.10.SpectrumVCD,No
-0.010197440748578122,0.027871416407534114,-0.04724253672816151,Chir1,s4aBIAIIGII.log.10.SpectrumVCD,No
0.0014122614963231945,0.058199264781821636,-0.018628466999729833,Chir1,s4aBIAIIIBB.log.10.SpectrumVCD,No
-0.09463539455842974,0.05643639085699506,-0.04120543865407253,Chir1,s4aBIAIIIII.log.10.SpectrumVCD,No
0.010488208939951534,-0.0009591917352489447,-0.032993529128894916,Chir1,s4aBIBAAABB.log.10.SpectrumVCD,No
0.04862529480043448,0.037955517266673934,-0.0253905827996425,Chir1,s4aBIBAAAII.log.10.SpectrumVCD,No
0.00677420868799533,-0.009524864536416593,-0.021708620812864825,Chir1,s4aBIBAABBB.log.10.SpectrumVCD,No
-0.008578668851177635,0.043018845795177174,0.025206264143000662,Chir1,s4aBIBAABII.log.10.SpectrumVCD,No
0.001019389919475523,-0.005461796554729817,-0.03662132578879106,Chir1,s4aBIBAAGBB.log.10.SpectrumVCD,No
0.038132872585338755,0.06242668322967908,-0.003622500049367361,Chir1,s4aBIBAAGII.log.10.SpectrumVCD,No
0.014302360388989337,0.026968660424419703,-0.013494818870687821,Chir1,s4aBIBAAIBB.log.10.SpectrumVCD,No
0.022809415683150598,0.10498690273134709,-0.04351976612467959,Chir1,s4aBIBAAIII.log.10.SpectrumVCD,No
0.010086852898536088,-0.009332803871073343,-0.02505309395686122,Chir1,s4aBIBBBABB.log.10.SpectrumVCD,No
0.04364553991329456,0.013357819790613467,0.01392828325789335,Chir1,s4aBIBBBAII.log.10.SpectrumVCD,No
0.011280527319303608,-0.010201566457585695,-0.004140459299235231,Chir1,s4aBIBBBBBB.log.10.SpectrumVCD,No
0.010624560311939375,-0.004173611154164812,0.010154272165934735,Chir1,s4aBIBBBBII.log.10.SpectrumVCD,No
0.053807931231593865,-0.00740193186716585,-0.0166691551073741,Chir1,s4aBIBBBGBB.log.10.SpectrumVCD,No
0.0214418310998422,0.028358566628685335,-0.016708834070471575,Chir1,s4aBIBBBGII.log.10.SpectrumVCD,No
0.04406028399303702,-0.024920488841052708,0.004171508953710096,Chir1,s4aBIBBBIBB.log.10.SpectrumVCD,No
0.010683072572402025,0.08203189201246423,0.03106519399651342,Chir1,s4aBIBBBIII.log.10.SpectrumVCD,No
0.03509715483545615,0.021331740682344332,-0.04941391431723846,Chir1,s4aBIBIIABB.log.10.SpectrumVCD,No
0.07525709166452167,0.09793775725830518,0.005024958524863965,Chir1,s4aBIBIIAII.log.10.SpectrumVCD,No
0.0021304228234307002,0.017224209686063818,-0.01324046957305936,Chir1,s4aBIBIIBBB.log.10.SpectrumVCD,No
-0.03638773121674293,0.04442866516339316,0.0073702799397742024,Chir1,s4aBIBIIBII.log.10.SpectrumVCD,No
0.0028739016978537655,0.019390053357451174,-0.0454562854546993,Chir1,s4aBIBIIGBB.log.10.SpectrumVCD,No
0.08994838168938271,0.09954148541277608,-0.03392141615945347,Chir1,s4aBIBIIGII.log.10.SpectrumVCD,No
-0.06937609757412057,0.03477003929124031,-0.004488726909856422,Chir1,s4aBIBIIIBB.log.10.SpectrumVCD,No
-0.10672447374775984,0.07939500122642655,0.02144148549726331,Chir1,s4aBIBIIIII.log.10.SpectrumVCD,No
0.007551323790232958,0.018592562185267527,-0.027037298255729023,Chir1,s4aBIGAAABB.log.10.SpectrumVCD,No
-0.03383136231025894,0.0032967041391459193,-0.11322180665153758,Chir1,s4aBIGAAAII.log.10.SpectrumVCD,No
0.010447213620760265,-0.017629292275759344,-0.03141420788994012,Chir1,s4aBIGAABBB.log.10.SpectrumVCD,No
-0.03053502197605748,-0.029178457631280092,-0.04594856339512523,Chir1,s4aBIGAABII.log.10.SpectrumVCD,No
0.004991016577617375,-0.00840259665156598,-0.055005990496771524,Chir1,s4aBIGAAGBB.log.10.SpectrumVCD,No
0.013832665674155817,-0.025789739247548175,-0.11792552507459744,Chir1,s4aBIGAAGII.log.10.SpectrumVCD,No
0.05531233991063558,0.04678265966025279,0.01544920207672603,Chir1,s4aBIGAAIBB.log.10.SpectrumVCD,No
-0.042731341131606156,0.0740193677964229,-0.11045628849380394,Chir1,s4aBIGAAIII.log.10.SpectrumVCD,No
0.016408441645204573,0.052522395289005236,-0.043856316443705134,Chir1,s4aBIGIIABB.log.10.SpectrumVCD,No
0.059607762666608555,0.052096840180653144,-0.1119556748779398,Chir1,s4aBIGIIAII.log.10.SpectrumVCD,No
0.002003330784226851,0.021072676171153635,-0.03270148047159853,Chir1,s4aBIGIIBBB.log.10.SpectrumVCD,No
0.014383980966566704,0.0008467430175365026,-0.07236109263096326,Chir1,s4aBIGIIBII.log.10.SpectrumVCD,No
-0.007658919668382545,0.03179552252863348,-0.04487355189078306,Chir1,s4aBIGIIGBB.log.10.SpectrumVCD,No
0.06102736262386823,0.0237229202048217,-0.11680790706087239,Chir1,s4aBIGIIGII.log.10.SpectrumVCD,No
-0.0435916862005795,0.06279800520382475,0.010128846081695096,Chir1,s4aBIGIIIBB.log.10.SpectrumVCD,No
-0.05648945991983711,0.031104277172850133,-0.07867224882828737,Chir1,s4aBIGIIIII.log.10.SpectrumVCD,No
-0.0044560682270327985,0.03470433557444608,-0.012469299428952347,Chir1,s4aBIIAAABB.log.10.SpectrumVCD,No
-0.029330125246887082,0.013974492582023736,-0.08536999314625185,Chir1,s4aBIIAAAII.log.10.SpectrumVCD,No
0.006411625821791751,-0.01290384428763841,-0.014376268767719549,Chir1,s4aBIIAABBB.log.10.SpectrumVCD,No
-0.04734497544812936,-0.01575250908389405,-0.02077099689350404,Chir1,s4aBIIAABII.log.10.SpectrumVCD,No
-0.003577335724801815,0.010209071647343068,-0.034485904736678105,Chir1,s4aBIIAAGBB.log.10.SpectrumVCD,No
-0.028527790767078676,-0.004904646089498289,-0.06775001789214123,Chir1,s4aBIIAAGII.log.10.SpectrumVCD,No
0.03420941898065265,0.03841335970822088,0.0027555401072509697,Chir1,s4aBIIAAIBB.log.10.SpectrumVCD,No
-0.05365301683323089,0.06946785582818372,-0.11156323263112893,Chir1,s4aBIIAAIII.log.10.SpectrumVCD,No
-0.006067389277096405,0.00977709360065715,-0.051947417766143436,Chir1,s4aBIIBBABB.log.10.SpectrumVCD,No
0.03479483424903829,0.015326873174231889,-0.056554926502838256,Chir1,s4aBIIBBAII.log.10.SpectrumVCD,No
0.017883456669919254,0.025709539253861925,-0.02523268478248718,Chir1,s4aBIIBBBBB.log.10.SpectrumVCD,No
-0.0015044156845109625,0.01935529829180323,-0.03472163668516995,Chir1,s4aBIIBBBII.log.10.SpectrumVCD,No
0.07154587966951612,-0.03530186850311729,-0.1162234217720536,Chir1,s4aBIIBBGBB.log.10.SpectrumVCD,No
0.09479935436579164,0.06848145235120683,-0.06962753125093023,Chir1,s4aBIIBBGII.log.10.SpectrumVCD,No
0.011616831865112514,-0.011427632430562135,-0.03345741613215922,Chir1,s4aBIIBBIBB.log.10.SpectrumVCD,No
0.024987659537531265,0.08728474934626941,-0.03949527807849032,Chir1,s4aBIIBBIII.log.10.SpectrumVCD,No
0.023025724619245506,0.06858518816795006,-0.0486283990218562,Chir1,s4aBIIIIABB.log.10.SpectrumVCD,No
0.035559957367900755,0.06983805703274118,-0.06432580705542819,Chir1,s4aBIIIIAII.log.10.SpectrumVCD,No
-0.02153505353879595,0.030501113475657083,-0.007958983393170409,Chir1,s4aBIIIIBBB.log.10.SpectrumVCD,No
-0.019383161575394905,-0.006101186695857283,-0.047850631552920866,Chir1,s4aBIIIIBII.log.10.SpectrumVCD,No
-0.027125974406705826,0.032382964971266776,-0.06544075929134767,Chir1,s4aBIIIIGBB.log.10.SpectrumVCD,No
0.006564732279904124,0.0744977471596434,-0.058968214237802484,Chir1,s4aBIIIIGII.log.10.SpectrumVCD,No
-0.045918997653218004,0.033985523777216003,-0.0556426988976302,Chir1,s4aBIIIIIBB.log.10.SpectrumVCD,No
-0.07436255639829559,0.005465935349163721,-0.1188206571122132,Chir1,s4aBIIIIIII.log.10.SpectrumVCD,No
0.0016902687625686475,0.0017538762518453286,-0.009458679628550515,Chir1,s4aBJAAAABB.log.10.SpectrumVCD,No
-0.057591692168629485,0.01900040036982234,-0.03065395806885508,Chir1,s4aBJAAAAII.log.10.SpectrumVCD,No
-0.0021901879102725623,0.0014179978922208808,-0.0163477975652633,Chir1,s4aBJAAAAJJ.log.10.SpectrumVCD,No
-0.023614379592729978,-0.003050920034552518,0.0004463141551518662,Chir1,s4aBJAAABBB.log.10.SpectrumVCD,No
-0.03492000987841476,-0.003892380768409159,-0.018630679283233725,Chir1,s4aBJAAABII.log.10.SpectrumVCD,No
-0.016199743421385072,-0.007787818697060268,-0.003782877927927956,Chir1,s4aBJAAABJJ.log.10.SpectrumVCD,No
-0.014632258309876595,0.0015882263585073285,-0.004655911246962841,Chir1,s4aBJAAAGBB.log.10.SpectrumVCD,No
-0.03171879393663366,-0.0036721170447578124,-0.048431937551624483,Chir1,s4aBJAAAGII.log.10.SpectrumVCD,No
-0.006374283766374782,0.012581650915887308,-0.020284808945391086,Chir1,s4aBJAAAGJJ.log.10.SpectrumVCD,No
0.03804943170337988,0.0063010606454940304,-0.004831199890827767,Chir1,s4aBJAAAIBB.log.10.SpectrumVCD,No
-0.07192184837428248,0.06718511394329335,-0.06211954110447532,Chir1,s4aBJAAAIII.log.10.SpectrumVCD,No
0.010500975382516795,0.039327866349521484,0.0005494833493383611,Chir1,s4aBJAAAIJJ.log.10.SpectrumVCD,No
-0.003083639561661934,-0.0010698968536679292,-0.009683217093184749,Chir1,s4aBJAAAJBB.log.10.SpectrumVCD,No
-0.0038116409408509777,0.021646829325059538,-0.036123164744396564,Chir1,s4aBJAAAJII.log.10.SpectrumVCD,No
-0.002783239801876442,0.00923898820719007,-0.008763573632604106,Chir1,s4aBJAAAJJJ.log.10.SpectrumVCD,No
-0.009226082145706591,-0.0046456866037167715,-0.01399158151819077,Chir1,s4aBJABBABB.log.10.SpectrumVCD,No
0.07315384381439265,-0.014159417401674791,-0.0735953744472141,Chir1,s4aBJABBAII.log.10.SpectrumVCD,No
0.0075147763974806854,0.004076019517935589,-0.0042323368836918816,Chir1,s4aBJABBAJJ.log.10.SpectrumVCD,No
-0.007198525448161865,0.004252931104866511,-0.006181917793781572,Chir1,s4aBJABBBBB.log.10.SpectrumVCD,No
0.0703276843854131,0.0013124415413550308,-0.07173790806889911,Chir1,s4aBJABBBII.log.10.SpectrumVCD,No
0.016274730400801702,0.009624189477608826,-0.003912584038313084,Chir1,s4aBJABBBJJ.log.10.SpectrumVCD,No
0.01648897318141027,0.006130383076874081,-0.02623822838199345,Chir1,s4aBJABBGBB.log.10.SpectrumVCD,No
0.06049507307034745,-0.010854614803793999,-0.09860571151905693,Chir1,s4aBJABBGII.log.10.SpectrumVCD,No
0.023385317758372534,0.013301418527345751,-0.026684024433922635,Chir1,s4aBJABBGJJ.log.10.SpectrumVCD,No
0.025420848480638223,-0.024227256957369398,-0.006614038857939839,Chir1,s4aBJABBIBB.log.10.SpectrumVCD,No
0.0644940061657745,0.0607569629763457,-0.04646392518892857,Chir1,s4aBJABBIII.log.10.SpectrumVCD,No
0.05616000335109472,-0.0028476687500254803,-0.027919532441208383,Chir1,s4aBJABBIJJ.log.10.SpectrumVCD,No
0.007178757099009372,0.018853721948576884,-0.01104568096112533,Chir1,s4aBJABBJBB.log.10.SpectrumVCD,No
0.04947560489632389,0.03594367892456452,-0.042284057982812734,Chir1,s4aBJABBJII.log.10.SpectrumVCD,No
0.015464666248169497,0.015806836073856356,0.0005263168904862718,Chir1,s4aBJABBJJJ.log.10.SpectrumVCD,No
0.0156687548867004,0.0152226537123454,-0.0357419895380936,Chir1,s4aBJAIIABB.log.10.SpectrumVCD,No
0.022488015369059488,0.025939736095718056,-0.033658069819341774,Chir1,s4aBJAIIAII.log.10.SpectrumVCD,No
0.008409759318197884,0.014818784151036738,-0.025643589220527514,Chir1,s4aBJAIIAJJ.log.10.SpectrumVCD,No
-0.0008232786699013493,0.020174163477774006,-0.009357866977561295,Chir1,s4aBJAIIBBB.log.10.SpectrumVCD,No
-0.030215855912990967,-0.005483613930397228,-0.018896744180333405,Chir1,s4aBJAIIBII.log.10.SpectrumVCD,No
-0.013911417308111976,0.0065590936306200035,-0.0024846731458135845,Chir1,s4aBJAIIBJJ.log.10.SpectrumVCD,No
-0.010675787518981128,0.03218998791446869,-0.015269561880948584,Chir1,s4aBJAIIGBB.log.10.SpectrumVCD,No
0.0015332257609358773,0.029655257006950344,-0.04855802984095336,Chir1,s4aBJAIIGII.log.10.SpectrumVCD,No
0.001968078870988578,0.028048501006495957,-0.027514603724701533,Chir1,s4aBJAIIGJJ.log.10.SpectrumVCD,No
0.005009665391596573,0.04974906753571478,-0.011297228758684066,Chir1,s4aBJAIIIBB.log.10.SpectrumVCD,No
-0.08987302420957638,0.06761137511095501,-0.018315203003858846,Chir1,s4aBJAIIIII.log.10.SpectrumVCD,No
-0.04794125406621775,0.015697185800596508,-0.009285401824884666,Chir1,s4aBJAIIIJJ.log.10.SpectrumVCD,No
-0.005044162536364071,0.041910973480026016,-0.019414361114854586,Chir1,s4aBJAIIJBB.log.10.SpectrumVCD,No
-0.038231003086098954,0.029485104035194866,-0.04182651042075562,Chir1,s4aBJAIIJII.log.10.SpectrumVCD,No
-0.007282427897271476,0.018484266622526262,-0.01677589745279461,Chir1,s4aBJAIIJJJ.log.10.SpectrumVCD,No
0.0011704512226715753,0.005901747116388416,0.006761723708176173,Chir1,s4aBJAJJABB.log.10.SpectrumVCD,No
-0.005730998480739203,-0.007173049494782706,-0.024482428738860956,Chir1,s4aBJAJJAII.log.10.SpectrumVCD,No
0.011326732821612649,-0.0043358081509055355,0.012761642714291463,Chir1,s4aBJAJJAJJ.log.10.SpectrumVCD,No
0.000645462482197208,0.0005324383571703151,0.01165750617724222,Chir1,s4aBJAJJBBB.log.10.SpectrumVCD,No
0.002965343252361341,0.0004418298239599442,0.005089389495192083,Chir1,s4aBJAJJBII.log.10.SpectrumVCD,No
0.012319515319873001,-0.0010103947710248947,0.023902006344825442,Chir1,s4aBJAJJBJJ.log.10.SpectrumVCD,No
-0.004516201948760118,0.021450405860384245,0.034751155035398114,Chir1,s4aBJAJJGBB.log.10.SpectrumVCD,No
-0.02310133002339881,0.014248867348181085,-0.0189823958723458,Chir1,s4aBJAJJGII.log.10.SpectrumVCD,No
-0.0012628154325908102,0.013552502327001859,0.014018976522957324,Chir1,s4aBJAJJGJJ.log.10.SpectrumVCD,No
0.013750284345037861,-0.027721132801940992,0.021361036064470446,Chir1,s4aBJAJJIBB.log.10.SpectrumVCD,No
-0.05137183018725373,0.006547701149133054,-0.03104621238092885,Chir1,s4aBJAJJIII.log.10.SpectrumVCD,No
0.03812601404488576,-0.0030130593133178857,-0.005409397686459402,Chir1,s4aBJAJJIJJ.log.10.SpectrumVCD,No
-0.006345470946708924,0.0077475628982763434,0.0031775011797758775,Chir1,s4aBJAJJJBB.log.10.SpectrumVCD,No
0.002260776456204246,0.006929699641030238,-0.03673661829083823,Chir1,s4aBJAJJJII.log.10.SpectrumVCD,No
0.00561529513457368,-0.00040760411620426176,0.0138316177137633,Chir1,s4aBJAJJJJJ.log.10.SpectrumVCD,No
-0.0053775308236175415,-0.0010050285778394783,-0.009225895218841767,Chir1,s4aBJBAAABB.log.10.SpectrumVCD,No
0.057576011209143366,0.042202494548677236,-0.018819038762591698,Chir1,s4aBJBAAAII.log.10.SpectrumVCD,No
0.006992420016121427,0.008273148677374977,-0.015789498854782053,Chir1,s4aBJBAAAJJ.log.10.SpectrumVCD,No
-0.0009231516185406785,-0.00543598913220441,-0.005054098830045077,Chir1,s4aBJBAABBB.log.10.SpectrumVCD,No
-0.021001834671154025,0.03450156087357562,0.01922338933125359,Chir1,s4aBJBAABII.log.10.SpectrumVCD,No
0.0016137769031193726,-0.0006488895153691216,-0.00520443852286137,Chir1,s4aBJBAABJJ.log.10.SpectrumVCD,No
-0.013171636781573678,-0.010192216148631332,-0.01165859516532291,Chir1,s4aBJBAAGBB.log.10.SpectrumVCD,No
0.021376671166976325,0.0820064789567058,0.026018289565296098,Chir1,s4aBJBAAGII.log.10.SpectrumVCD,No
-0.015522513578230535,0.004152846532198058,-0.017593169874785868,Chir1,s4aBJBAAGJJ.log.10.SpectrumVCD,No
-0.0013804789619934867,0.0028589939661711164,-0.0029191980906785554,Chir1,s4aBJBAAIBB.log.10.SpectrumVCD,No
0.034821686233893014,0.11707167526268637,-0.047719907870353344,Chir1,s4aBJBAAIII.log.10.SpectrumVCD,No
-0.008684331853452201,0.02529709357040235,-0.012983555777444315,Chir1,s4aBJBAAIJJ.log.10.SpectrumVCD,No
-0.0032072950149931918,-0.007230379897229425,-0.005940123386296077,Chir1,s4aBJBAAJBB.log.10.SpectrumVCD,No
0.0033105509825923723,0.05004027210914846,-0.004697545497640168,Chir1,s4aBJBAAJII.log.10.SpectrumVCD,No
-0.005993286684922756,-0.008537411636671804,-0.012062193977614731,Chir1,s4aBJBAAJJJ.log.10.SpectrumVCD,No
0.013303138618818405,0.00432148687029966,-0.004376172064401348,Chir1,s4aBJBBBABB.log.10.SpectrumVCD,No
0.03408638468793792,0.008146619885893384,0.01733958175725552,Chir1,s4aBJBBBAII.log.10.SpectrumVCD,No
0.019205631992573344,0.005136099953302657,0.008264901897102233,Chir1,s4aBJBBBAJJ.log.10.SpectrumVCD,No
0.011722084977621332,0.0006566503409620776,0.004615690624401731,Chir1,s4aBJBBBBBB.log.10.SpectrumVCD,No
0.010959693461918872,0.001735632819520757,0.013343109397461313,Chir1,s4aBJBBBBII.log.10.SpectrumVCD,No
0.018211365585150064,-0.004458726820329888,0.006519430317386402,Chir1,s4aBJBBBBJJ.log.10.SpectrumVCD,No
0.03701612009884132,0.020956234931370568,-0.007166134841868926,Chir1,s4aBJBBBGII.log.10.SpectrumVCD,No
0.04687753602898078,0.019145065659696734,0.02392467473333326,Chir1,s4aBJBBBGJJ.log.10.SpectrumVCD,No
0.04579618344572582,-0.021138862439906654,0.014953360685513737,Chir1,s4aBJBBBIBB.log.10.SpectrumVCD,No
0.012099496262509607,0.07429232617261859,0.034367655765462544,Chir1,s4aBJBBBIII.log.10.SpectrumVCD,No
0.06364750016563411,-0.007825154118936618,0.010292515648579506,Chir1,s4aBJBBBIJJ.log.10.SpectrumVCD,No
0.020292934507537608,0.011360205064121113,0.004981487621146826,Chir1,s4aBJBBBJBB.log.10.SpectrumVCD,No
0.005187189401944477,0.01858662063572267,0.012266694932163322,Chir1,s4aBJBBBJII.log.10.SpectrumVCD,No
0.028882799525696955,0.003936079427195508,0.021820422381792975,Chir1,s4aBJBBBJJJ.log.10.SpectrumVCD,No
0.030877737163427087,0.018686520248816927,-0.02888812017099754,Chir1,s4aBJBIIABB.log.10.SpectrumVCD,No
0.08529847246993184,0.10754197389171384,0.026012990683865384,Chir1,s4aBJBIIAII.log.10.SpectrumVCD,No
0.015434408512751525,0.020776873698095905,-0.014847703340315916,Chir1,s4aBJBIIAJJ.log.10.SpectrumVCD,No
0.010372431457939998,0.012852557142389075,0.006534326410420603,Chir1,s4aBJBIIBBB.log.10.SpectrumVCD,No
-0.020577377124574168,0.030862010772995257,0.013990609516233446,Chir1,s4aBJBIIBII.log.10.SpectrumVCD,No
-0.016630686130440102,0.004167536273830533,0.004192341163916857,Chir1,s4aBJBIIBJJ.log.10.SpectrumVCD,No
-0.0011332007538324064,0.01987101928934336,-0.011778168142548902,Chir1,s4aBJBIIGBB.log.10.SpectrumVCD,No
0.08699499079592381,0.11607839335081017,0.010616801989168558,Chir1,s4aBJBIIGII.log.10.SpectrumVCD,No
0.007314211038347173,0.039519656702605425,-0.005278895060341339,Chir1,s4aBJBIIGJJ.log.10.SpectrumVCD,No
-0.06299420121505271,0.043530884503768345,0.022312178586754376,Chir1,s4aBJBIIIBB.log.10.SpectrumVCD,No
-0.11539161077158092,0.11098017669666574,0.06464425903192936,Chir1,s4aBJBIIIII.log.10.SpectrumVCD,No
-0.08759305329906242,-0.007632915441636241,-0.017114231889938155,Chir1,s4aBJBIIIJJ.log.10.SpectrumVCD,No
-0.0028922884376730725,0.034571027378943124,-0.003019740611686705,Chir1,s4aBJBIIJBB.log.10.SpectrumVCD,No
-0.09346697683855593,0.010859724068698695,-0.018193103289578103,Chir1,s4aBJBIIJII.log.10.SpectrumVCD,No
0.0022621349434377895,0.00499950137936416,-0.02069946479145349,Chir1,s4aBJBIIJJJ.log.10.SpectrumVCD,No
-0.0016158264852232681,0.011985940544575873,0.016617989458680243,Chir1,s4aBJBJJABB.log.10.SpectrumVCD,No
0.002137986240573139,0.029872734469654983,0.024624793318944023,Chir1,s4aBJBJJAII.log.10.SpectrumVCD,No
0.016557852607735127,0.0029709844328405875,0.01783126495168108,Chir1,s4aBJBJJAJJ.log.10.SpectrumVCD,No
0.004740214250499408,0.0022894436970158512,0.01782752217010904,Chir1,s4aBJBJJBBB.log.10.SpectrumVCD,No
-0.005467561448126577,0.004130780659290597,0.0258239374173467,Chir1,s4aBJBJJBII.log.10.SpectrumVCD,No
0.016548392221288965,-0.003747795115105149,0.021912675301290218,Chir1,s4aBJBJJBJJ.log.10.SpectrumVCD,No
0.0017324367269202336,0.004227993482727377,0.01436867723926531,Chir1,s4aBJBJJGBB.log.10.SpectrumVCD,No
0.012191998353915543,0.04949345235407742,0.016359342571307764,Chir1,s4aBJBJJGII.log.10.SpectrumVCD,No
0.016088220052544788,0.004622884827230768,0.0017362605305247074,Chir1,s4aBJBJJGJJ.log.10.SpectrumVCD,No
-8.278131528701528e-05,-0.012169840654792782,0.008794253390345001,Chir1,s4aBJBJJIBB.log.10.SpectrumVCD,No
0.003993338527809218,0.04232755953430742,-0.024122157611657796,Chir1,s4aBJBJJIII.log.10.SpectrumVCD,No
0.018833819253460123,-0.014891926983208811,-0.004889599304067893,Chir1,s4aBJBJJIJJ.log.10.SpectrumVCD,No
0.009983008850813662,0.0022586772159199327,-0.005788674195890045,Chir1,s4aBJBJJJBB.log.10.SpectrumVCD,No
-0.011210098657493516,0.012389127516959173,-0.0004608967545945838,Chir1,s4aBJBJJJII.log.10.SpectrumVCD,No
0.026561660204013553,-0.006415672757390114,0.01083648524560025,Chir1,s4aBJBJJJJJ.log.10.SpectrumVCD,No
-0.03781769289459041,0.010116697623754157,0.002024423659355292,Chir1,s4aBJGAAABB.log.10.SpectrumVCD,No
-0.015497823024292694,-0.007886260707406724,-0.1256240361125672,Chir1,s4aBJGAAAII.log.10.SpectrumVCD,No
-0.0006818840555416119,-0.00037775510343123094,-0.03957387376403179,Chir1,s4aBJGAAAJJ.log.10.SpectrumVCD,No
-0.00866629149674772,-0.0024549547670667652,-0.0022252518726899174,Chir1,s4aBJGAABBB.log.10.SpectrumVCD,No
0.0005132703410809584,-0.010523251470120567,-0.05388632867104668,Chir1,s4aBJGAABII.log.10.SpectrumVCD,No
0.003812964563621304,0.00591010375918676,0.0018783256772706264,Chir1,s4aBJGAABJJ.log.10.SpectrumVCD,No
-0.022602146673147784,-0.007996714232971098,-0.019581618078637612,Chir1,s4aBJGAAGBB.log.10.SpectrumVCD,No
0.03127863179507753,-0.003802326553963415,-0.10342050311965495,Chir1,s4aBJGAAGII.log.10.SpectrumVCD,No
-0.010169928604034914,-0.005796016080492336,-0.04208347274579577,Chir1,s4aBJGAAGJJ.log.10.SpectrumVCD,No
0.03853982587369058,-0.0028236843032806293,-0.015477737258261876,Chir1,s4aBJGAAIBB.log.10.SpectrumVCD,No
-0.01400162813530775,0.07791972846908686,-0.1261795917880601,Chir1,s4aBJGAAIII.log.10.SpectrumVCD,No
0.04461380703818729,0.03095653005307371,-0.007553332825323936,Chir1,s4aBJGAAIJJ.log.10.SpectrumVCD,No
-0.010671433052160617,-0.0021796898200729677,-0.012803259245038385,Chir1,s4aBJGAAJBB.log.10.SpectrumVCD,No
0.021145162699183928,0.02184767480159146,-0.05919197586793483,Chir1,s4aBJGAAJII.log.10.SpectrumVCD,No
-0.005512960661073755,-0.01017176439204817,-0.017211588294164044,Chir1,s4aBJGAAJJJ.log.10.SpectrumVCD,No
0.003799212170676931,0.05602945952508912,-0.022432878342744288,Chir1,s4aBJGIIABB.log.10.SpectrumVCD,No
0.07778901491781787,0.045666239698935684,-0.10806428881414341,Chir1,s4aBJGIIAII.log.10.SpectrumVCD,No
0.0021534286334648285,0.023131047971483347,-0.02142857930853753,Chir1,s4aBJGIIAJJ.log.10.SpectrumVCD,No
-0.016192127629341108,0.018874422760806635,-0.004317006491171732,Chir1,s4aBJGIIBBB.log.10.SpectrumVCD,No
0.04033883081414692,-0.0008451410048581606,-0.07097107188089476,Chir1,s4aBJGIIBII.log.10.SpectrumVCD,No
-0.0005247897373574526,0.007738980907136022,-0.02040613957875896,Chir1,s4aBJGIIBJJ.log.10.SpectrumVCD,No
-0.052178504972543574,0.029553551949434338,-0.022684584460629872,Chir1,s4aBJGIIGBB.log.10.SpectrumVCD,No
0.07781856590661457,0.024064334837678853,-0.14305630503419783,Chir1,s4aBJGIIGII.log.10.SpectrumVCD,No
-0.01136195613380658,0.01091589786567015,-0.05703933154511165,Chir1,s4aBJGIIGJJ.log.10.SpectrumVCD,No
-0.05780004906539853,0.05357960671313413,0.004457864944723468,Chir1,s4aBJGIIIBB.log.10.SpectrumVCD,No
-0.04322781277896248,0.03970553637958316,-0.07700139152241799,Chir1,s4aBJGIIIII.log.10.SpectrumVCD,No
-0.024058613385501783,0.007860468296942116,-0.06845787294607243,Chir1,s4aBJGIIIJJ.log.10.SpectrumVCD,No
-0.01885511587005782,0.02966415930891363,-0.039545292635210165,Chir1,s4aBJGIIJBB.log.10.SpectrumVCD,No
0.016028865138711906,0.05197056797179825,-0.060287385633207666,Chir1,s4aBJGIIJII.log.10.SpectrumVCD,No
-0.0048335092584524285,0.01570996377180888,-0.03607632609945613,Chir1,s4aBJGIIJJJ.log.10.SpectrumVCD,No
-0.009284801814940718,0.02436060020788995,-0.011322460294101003,Chir1,s4aBJGJJABB.log.10.SpectrumVCD,No
0.0463969223951537,0.02551143378759721,-0.030224916808191973,Chir1,s4aBJGJJAII.log.10.SpectrumVCD,No
0.002791930843005835,0.010368238270468478,0.0034025510200039705,Chir1,s4aBJGJJAJJ.log.10.SpectrumVCD,No
-0.008995431182248152,0.006679088183359418,0.0075948699528413524,Chir1,s4aBJGJJBBB.log.10.SpectrumVCD,No
0.031214197625331376,0.025561465208736898,0.001963544785122045,Chir1,s4aBJGJJBII.log.10.SpectrumVCD,No
