PC1,PC2,PC3,Chirality,FileName,Selected
0.03492008563585466,-0.009920966222349767,-0.052518811357945144,Chir2,Rs1aAGIBBAII.log.10.SpectrumVCD,No
0.0077187204865614535,0.007019425906263416,-0.016412351504495774,Chir2,Rs1aAGIBBBBB.log.10.SpectrumVCD,No
-0.013863121408882646,0.04315806614189692,-0.03444919395232099,Chir2,Rs1aAGIBBBII.log.10.SpectrumVCD,No
0.03656514802251821,0.010366727565097518,-0.06800448143486659,Chir2,Rs1aAGIBBGBB.log.10.SpectrumVCD,No
0.05974445954753393,0.012878001565365501,-0.06533760818482855,Chir2,Rs1aAGIBBGII.log.10.SpectrumVCD,No
-0.009184393868723302,0.04147672869673144,0.016005731437268106,Chir2,Rs1aAGIBBIBB.log.10.SpectrumVCD,No
0.050762021727649376,0.06591146788162318,-0.049277915206956985,Chir2,Rs1aAGIBBIII.log.10.SpectrumVCD,No
-0.013398819350739478,0.015068875510919916,-0.035565435336786556,Chir2,Rs1aAGIIIABB.log.10.SpectrumVCD,No
0.004991654606647974,0.006020760542122917,-0.01506952621706726,Chir2,Rs1aAGIIIAII.log.10.SpectrumVCD,No
-0.037146424302187925,-0.00018235644252486994,-0.009176775198752268,Chir2,Rs1aAGIIIBBB.log.10.SpectrumVCD,No
-0.029444133820082482,-0.013269119844098561,-0.034677399853149535,Chir2,Rs1aAGIIIBII.log.10.SpectrumVCD,No
-0.02502879756548877,0.040782973463231294,-0.05449162484405858,Chir2,Rs1aAGIIIGBB.log.10.SpectrumVCD,No
0.036910171262792,0.0013667619842408602,-0.049391349532269035,Chir2,Rs1aAGIIIGII.log.10.SpectrumVCD,No
-0.06370235152982691,-0.04005798398992021,-0.03663329895999639,Chir2,Rs1aAGIIIIBB.log.10.SpectrumVCD,No
-0.0767910425355948,0.04320780895751294,-0.04617517300729703,Chir2,Rs1aAGIIIIII.log.10.SpectrumVCD,No
-0.0076269654974930635,-0.007735674046471296,-0.02517079453869788,Chir2,Rs1aAGIJJABB.log.10.SpectrumVCD,No
-0.018558926401399778,-0.009076905474465298,-0.011186313122403828,Chir2,Rs1aAGIJJAII.log.10.SpectrumVCD,No
0.005088929740237321,-0.01255923785396626,-0.024985738464953125,Chir2,Rs1aAGIJJAJJ.log.10.SpectrumVCD,No
-0.012975708672042374,-0.021635884588184086,-0.0008061605588344635,Chir2,Rs1aAGIJJBBB.log.10.SpectrumVCD,No
-0.004514705949557055,0.013525989998902962,0.0018803163988519948,Chir2,Rs1aAGIJJBII.log.10.SpectrumVCD,No
-0.005219628248719639,-0.021467691064943745,0.0005426332914506736,Chir2,Rs1aAGIJJBJJ.log.10.SpectrumVCD,No
-0.004503839709031521,0.007272658131836011,-0.06099784770232216,Chir2,Rs1aAGIJJGBB.log.10.SpectrumVCD,No
0.016127310308015376,0.032115316982466065,-0.05657238162441038,Chir2,Rs1aAGIJJGII.log.10.SpectrumVCD,No
0.017055624583402564,0.017684027759204638,-0.06934478183992607,Chir2,Rs1aAGIJJGJJ.log.10.SpectrumVCD,No
-0.04395573524433754,-0.02739856179774043,-0.0262516129915234,Chir2,Rs1aAGIJJIBB.log.10.SpectrumVCD,No
-0.05826748354834862,0.005408779352803747,-0.040878625824463895,Chir2,Rs1aAGIJJIII.log.10.SpectrumVCD,No
0.009113365107382853,0.0077576363233087505,-0.055220134602377575,Chir2,Rs1aAGIJJIJJ.log.10.SpectrumVCD,No
-0.008356588038383279,0.014669301743588273,-0.009802686529834173,Chir2,Rs1aAGIJJJBB.log.10.SpectrumVCD,No
-0.018956501008495715,-0.012007950681025134,-0.019333596718206694,Chir2,Rs1aAIAAAABB.log.10.SpectrumVCD,No
-0.002508781924858772,-0.007402660626532039,-0.014802289805241097,Chir2,Rs1aAIAAAAII.log.10.SpectrumVCD,No
-0.0007932529254244875,0.004728091405485936,-0.02417317469304211,Chir2,Rs1aAIAAAAJJ.log.10.SpectrumVCD,No
-0.012920359832863285,-0.027970063018432103,0.004591314960556361,Chir2,Rs1aAIAAABBB.log.10.SpectrumVCD,No
0.0002141718429020928,-0.021678718627632567,0.0058322805213533715,Chir2,Rs1aAIAAABII.log.10.SpectrumVCD,No
-0.00959250704617804,-0.023903722467386562,0.009681745384768833,Chir2,Rs1aAIAAABJJ.log.10.SpectrumVCD,No
-0.009841792457381556,-0.010195191868186522,0.0067784676748582915,Chir2,Rs1aAIAAAGBB.log.10.SpectrumVCD,No
0.008882781954247047,-0.01019944738959673,0.0004163566131210722,Chir2,Rs1aAIAAAGII.log.10.SpectrumVCD,No
-9.317206793925362e-05,0.006442993952322043,-0.008543909981259807,Chir2,Rs1aAIAAAGJJ.log.10.SpectrumVCD,No
-0.035436153387799346,0.0048170479693792154,0.018565285972521214,Chir2,Rs1aAIAAAIBB.log.10.SpectrumVCD,No
-0.009613450837532199,0.035145994064841216,-0.013332121407831016,Chir2,Rs1aAIAAAIII.log.10.SpectrumVCD,No
-0.022947005718795474,0.028842274174579893,-0.021983662228376943,Chir2,Rs1aAIAAAIJJ.log.10.SpectrumVCD,No
-0.010667299871117968,-0.015572942065757501,0.010729893673326035,Chir2,Rs1aAIAAAJBB.log.10.SpectrumVCD,No
0.013594492723010611,0.005535770731493991,0.0007815483060682388,Chir2,Rs1aAIAAAJII.log.10.SpectrumVCD,No
-0.0039324930234006135,-0.0012767552592889795,0.020282880701457444,Chir2,Rs1aAIAAAJJJ.log.10.SpectrumVCD,No
0.0036010107254745563,-0.0010625895411423994,-0.0356288300602093,Chir2,Rs1aAIABBABB.log.10.SpectrumVCD,No
0.03961539416850624,-0.03818710927335597,-0.03024810981062197,Chir2,Rs1aAIABBAII.log.10.SpectrumVCD,No
0.008605101233473194,0.00042385244329145216,-0.0357995582762595,Chir2,Rs1aAIABBAJJ.log.10.SpectrumVCD,No
0.0030340615067324327,-0.003473981719646448,-0.01597832314630153,Chir2,Rs1aAIABBBBB.log.10.SpectrumVCD,No
0.04513141689484566,0.013566284399419537,-0.01531324839614892,Chir2,Rs1aAIABBBII.log.10.SpectrumVCD,No
0.009580455880383846,-0.003859706224315211,-0.014265593093430102,Chir2,Rs1aAIABBBJJ.log.10.SpectrumVCD,No
0.01734419199210567,-0.004430706634313076,-0.06863195907846492,Chir2,Rs1aAIABBGBB.log.10.SpectrumVCD,No
0.05033511017787936,-0.01862543934728089,-0.05285979911852698,Chir2,Rs1aAIABBGII.log.10.SpectrumVCD,No
0.035823985828785404,-0.001402178025941521,-0.08306290327658748,Chir2,Rs1aAIABBGJJ.log.10.SpectrumVCD,No
0.0053898475152676616,0.04170744096218514,0.01629152109502383,Chir2,Rs1aAIABBIBB.log.10.SpectrumVCD,No
0.02911536515023005,0.03757136352590915,-0.017704287645525,Chir2,Rs1aAIABBIII.log.10.SpectrumVCD,No
0.03022364669284357,0.04420053003734511,-0.02523335405595008,Chir2,Rs1aAIABBIJJ.log.10.SpectrumVCD,No
0.0020375326936959153,0.011946642250373918,-0.01680168641629909,Chir2,Rs1aAIABBJBB.log.10.SpectrumVCD,No
0.010814369018414684,0.028945598244979182,-0.017744924052678617,Chir2,Rs1aAIABBJII.log.10.SpectrumVCD,No
0.020518685039796855,0.008871075861082472,-0.021127590669757605,Chir2,Rs1aAIABBJJJ.log.10.SpectrumVCD,No
-0.003240409236625824,0.029759721707284935,0.005658525258460837,Chir2,Rs1aAIAIIABB.log.10.SpectrumVCD,No
0.050942734691788595,-0.01898726538175901,0.00805268598966664,Chir2,Rs1aAIAIIAII.log.10.SpectrumVCD,No
0.003611995767697204,-0.012055843734851869,0.0054632858072340236,Chir2,Rs1aAIAIIAJJ.log.10.SpectrumVCD,No
-0.005025569008547711,0.02563580825848823,-0.022491787662292734,Chir2,Rs1aAIAIIBBB.log.10.SpectrumVCD,No
-0.008597016643154608,-0.007965591205546333,0.0022915959618678016,Chir2,Rs1aAIAIIBII.log.10.SpectrumVCD,No
-0.008062464788714824,0.007456310107925721,-0.031158868155408727,Chir2,Rs1aAIAIIBJJ.log.10.SpectrumVCD,No
0.008200203288237104,0.005538533547380105,-0.049400590737674804,Chir2,Rs1aAIAIIGBB.log.10.SpectrumVCD,No
0.0628048632845572,-0.026814368628031403,-0.017239658225154955,Chir2,Rs1aAIAIIGII.log.10.SpectrumVCD,No
0.021382685651652238,0.005996963473031638,-0.046787642812249675,Chir2,Rs1aAIAIIGJJ.log.10.SpectrumVCD,No
-0.037507056731259994,0.006371204663668045,0.006816953208881709,Chir2,Rs1aAIAIIIBB.log.10.SpectrumVCD,No
-0.01269014257945506,0.03915069400224036,0.0018110015855513667,Chir2,Rs1aAIAIIIII.log.10.SpectrumVCD,No
-0.03657397032426534,-0.005647743393984013,-0.013808688064952003,Chir2,Rs1aAIAIIIJJ.log.10.SpectrumVCD,No
-0.018058239063478383,0.018025791352892416,-0.025987616826804276,Chir2,Rs1aAIAIIJBB.log.10.SpectrumVCD,No
-0.011914252482088794,-0.00016477997817170226,-0.0015184240003084677,Chir2,Rs1aAIAIIJII.log.10.SpectrumVCD,No
0.006253009886063003,-0.002437432144629982,-0.025619862745608207,Chir2,Rs1aAIAIIJJJ.log.10.SpectrumVCD,No
-0.0040975896969459484,-0.005922856602529861,-0.006798096820387712,Chir2,Rs1aAIAJJABB.log.10.SpectrumVCD,No
0.0008421431007229389,-0.01706793305773348,0.014643949071874225,Chir2,Rs1aAIAJJAII.log.10.SpectrumVCD,No
0.0012147721459655715,-0.006407482211694702,-0.0002914425303937733,Chir2,Rs1aAIAJJAJJ.log.10.SpectrumVCD,No
-0.00768697552643673,-0.025598657293347066,0.01329068099488466,Chir2,Rs1aAIAJJBBB.log.10.SpectrumVCD,No
0.04265533523476206,0.011823845751831789,0.03330096649922549,Chir2,Rs1aAIAJJBII.log.10.SpectrumVCD,No
0.004756404426528826,-0.015039449092930049,0.01868297210840664,Chir2,Rs1aAIAJJBJJ.log.10.SpectrumVCD,No
-0.017108282699145858,-0.01784147165680491,-0.03408646212382586,Chir2,Rs1aAIAJJGBB.log.10.SpectrumVCD,No
0.02578682843645654,0.0009317884023084488,-0.05671059837060466,Chir2,Rs1aAIAJJGII.log.10.SpectrumVCD,No
0.0004484644117961059,0.01130886336239505,-0.049596786232014245,Chir2,Rs1aAIAJJGJJ.log.10.SpectrumVCD,No
-0.04447109290460674,-0.030762568512534682,0.011092729720364701,Chir2,Rs1aAIAJJIBB.log.10.SpectrumVCD,No
-0.044752436347205195,0.019754173801500487,-0.003824448932237737,Chir2,Rs1aAIAJJIII.log.10.SpectrumVCD,No
-0.007055411312025934,0.00117068934158895,-0.019853825801560997,Chir2,Rs1aAIAJJIJJ.log.10.SpectrumVCD,No
-0.003083363324068388,-0.010260107920300871,-0.00278586659314979,Chir2,Rs1aAIAJJJBB.log.10.SpectrumVCD,No
-0.004570509075713613,-0.008616326038023977,0.013495774748698166,Chir2,Rs1aAIAJJJII.log.10.SpectrumVCD,No
-0.0008252374243363163,-0.009542519965408086,0.007684517833565656,Chir2,Rs1aAIAJJJJJ.log.10.SpectrumVCD,No
-0.0091517348633972,0.0029409766658306464,0.006360477067958172,Chir2,Rs1aAIBAAABB.log.10.SpectrumVCD,No
0.05629616118886102,-0.013137506632435403,0.021581746739653723,Chir2,Rs1aAIBAAAII.log.10.SpectrumVCD,No
-0.008451201215580833,0.02488954776350039,-0.005383589340346255,Chir2,Rs1aAIBAAAJJ.log.10.SpectrumVCD,No
-0.006563654887624006,-0.013480136082706437,-0.0020397440126494627,Chir2,Rs1aAIBAABBB.log.10.SpectrumVCD,No
-0.010167501736215103,-0.013168253563405636,0.030420829330379113,Chir2,Rs1aAIBAABII.log.10.SpectrumVCD,No
-0.024025873272998856,-0.008004781420070063,-0.005946195226858144,Chir2,Rs1aAIBAABJJ.log.10.SpectrumVCD,No
-0.005889415457411954,-0.013549358726307094,0.020825705551956498,Chir2,Rs1aAIBAAGBB.log.10.SpectrumVCD,No
0.027566090064927117,0.012223571712270717,0.02304862491134374,Chir2,Rs1aAIBAAGII.log.10.SpectrumVCD,No
0.0005649871352692712,0.009952252167734574,0.0010096329579504732,Chir2,Rs1aAIBAAGJJ.log.10.SpectrumVCD,No
-0.03416940033409308,-0.011029805045941875,0.06560790758846445,Chir2,Rs1aAIBAAIBB.log.10.SpectrumVCD,No
0.01800399480656891,0.03635452880337012,0.025919100076058722,Chir2,Rs1aAIBAAIII.log.10.SpectrumVCD,No
-0.020375391953355602,0.03282380854818457,0.02698044199386867,Chir2,Rs1aAIBAAIJJ.log.10.SpectrumVCD,No
-0.010272813268430001,-0.01910058607688948,0.01790748964499067,Chir2,Rs1aAIBAAJBB.log.10.SpectrumVCD,No
0.017750480047847177,-0.0024793243325886825,0.03276719467788883,Chir2,Rs1aAIBAAJII.log.10.SpectrumVCD,No
0.0010840127962881733,-0.00893368504671963,0.029299963091243577,Chir2,Rs1aAIBAAJJJ.log.10.SpectrumVCD,No
0.011759802161187207,0.002079012336425043,-0.007770015061072812,Chir2,Rs1aAIBBBABB.log.10.SpectrumVCD,No
0.023797631360159364,-0.023625390975752444,0.029567276687635695,Chir2,Rs1aAIBBBAII.log.10.SpectrumVCD,No
0.013573672522898324,0.004610245256727389,-0.007114772960324419,Chir2,Rs1aAIBBBAJJ.log.10.SpectrumVCD,No
-0.0054188211678990565,-0.010042557567635377,0.013967288233225753,Chir2,Rs1aAIBBBBBB.log.10.SpectrumVCD,No
0.020748425523850533,0.005527467006352557,0.03314526408627505,Chir2,Rs1aAIBBBBII.log.10.SpectrumVCD,No
0.0053896885101143025,-0.013398075129528056,-0.003628035713552566,Chir2,Rs1aAIBBBBJJ.log.10.SpectrumVCD,No
0.020292632876242587,0.002308396977329614,-0.027138168126578165,Chir2,Rs1aAIBBBGBB.log.10.SpectrumVCD,No
0.053845158359969884,-0.023521266795958177,-0.007833858981453262,Chir2,Rs1aAIBBBGII.log.10.SpectrumVCD,No
0.033797828075031976,0.004612800631386249,-0.03483891275840518,Chir2,Rs1aAIBBBGJJ.log.10.SpectrumVCD,No
0.01412181802142666,0.03474980961723362,0.02932686324547304,Chir2,Rs1aAIBBBIBB.log.10.SpectrumVCD,No
0.05304458840985136,0.04802712597069422,0.014907716487780383,Chir2,Rs1aAIBBBIII.log.10.SpectrumVCD,No
0.0330448065462124,0.035352034875079576,0.0014206689354199459,Chir2,Rs1aAIBBBIJJ.log.10.SpectrumVCD,No
-0.005139527880753205,-0.007575512124533244,0.005786128187894958,Chir2,Rs1aAIBBBJBB.log.10.SpectrumVCD,No
0.0003379931097495281,-0.004698648956421196,0.014340758752306667,Chir2,Rs1aAIBBBJII.log.10.SpectrumVCD,No
0.01934784662836528,-0.0024745678300560456,-0.01198077046700653,Chir2,Rs1aAIBBBJJJ.log.10.SpectrumVCD,No
0.021223491052851897,0.0198109566786324,-0.022056239982024838,Chir2,Rs1aAIBIIABB.log.10.SpectrumVCD,No
0.09526199159874046,0.04056323711404113,0.0425681008560027,Chir2,Rs1aAIBIIAII.log.10.SpectrumVCD,No
0.008913267406466124,-0.0030079272197543064,-0.0034855063340061775,Chir2,Rs1aAIBIIAJJ.log.10.SpectrumVCD,No
0.002552826156999954,0.008339051048382886,-0.007876883539020805,Chir2,Rs1aAIBIIBBB.log.10.SpectrumVCD,No
0.008050729997504363,-0.02439323517734496,0.045611468652679094,Chir2,Rs1aAIBIIBII.log.10.SpectrumVCD,No
-0.01806851653225384,0.002577053340172349,-0.010083179841604277,Chir2,Rs1aAIBIIBJJ.log.10.SpectrumVCD,No
0.007030254880047863,0.010795685453675475,-0.047910165475747536,Chir2,Rs1aAIBIIGBB.log.10.SpectrumVCD,No
0.07856453964524211,-0.048036045061742166,-0.011554868645569934,Chir2,Rs1aAIBIIGII.log.10.SpectrumVCD,No
0.021127091823028667,0.02950985836658593,-0.04145742475164042,Chir2,Rs1aAIBIIGJJ.log.10.SpectrumVCD,No
-0.05156804645995845,0.022557756439588638,0.02526612357283741,Chir2,Rs1aAIBIIIBB.log.10.SpectrumVCD,No
0.006614294298041265,0.09719672750310715,0.02309110059310237,Chir2,Rs1aAIBIIIII.log.10.SpectrumVCD,No
-0.05986838842398428,0.009754157503595177,0.0064724060355915505,Chir2,Rs1aAIBIIIJJ.log.10.SpectrumVCD,No
-0.022028859862886357,0.011071872398726366,-0.016471199559152248,Chir2,Rs1aAIBIIJBB.log.10.SpectrumVCD,No
0.013838214604736776,0.027988635840488916,0.055833274052763504,Chir2,Rs1aAIBIIJII.log.10.SpectrumVCD,No
-0.010344820556777755,-0.0035509645144044815,-0.009240739337544894,Chir2,Rs1aAIBIIJJJ.log.10.SpectrumVCD,No
0.004045811762215109,-0.012009293133192808,0.013999006467874007,Chir2,Rs1aAIBJJABB.log.10.SpectrumVCD,No
0.006535513064545424,-0.020872670323419145,0.0036188401656596114,Chir2,Rs1aAIBJJAII.log.10.SpectrumVCD,No
0.00637842357595858,-0.007039018337903596,0.012391739624556185,Chir2,Rs1aAIBJJAJJ.log.10.SpectrumVCD,No
-0.006501036699933942,-0.032161550506010245,0.02275955686556402,Chir2,Rs1aAIBJJBBB.log.10.SpectrumVCD,No
0.01505499901506341,-0.02497705254929487,0.08196470325449082,Chir2,Rs1aAIBJJBII.log.10.SpectrumVCD,No
-0.0021053069292649054,-0.008567672810131105,0.02277267423408525,Chir2,Rs1aAIBJJBJJ.log.10.SpectrumVCD,No
-0.00965028675234974,-0.025155619975390568,-0.02790637267004916,Chir2,Rs1aAIBJJGBB.log.10.SpectrumVCD,No
0.04207101085876228,-0.012177947901896594,-0.0631626567803775,Chir2,Rs1aAIBJJGII.log.10.SpectrumVCD,No
0.010798388527528091,0.01894035936789378,-0.05562042936568057,Chir2,Rs1aAIBJJGJJ.log.10.SpectrumVCD,No
-0.018300687237041032,-0.038681349800126864,-0.007939434227941914,Chir2,Rs1aAIBJJIBB.log.10.SpectrumVCD,No
-0.009178981119205138,-0.00897797444509329,-0.07770774379360616,Chir2,Rs1aAIBJJIII.log.10.SpectrumVCD,No
0.004695394977531684,0.010576080763216554,-0.02831384906712571,Chir2,Rs1aAIBJJIJJ.log.10.SpectrumVCD,No
0.0006046721913453285,-0.007845621029967513,-0.004099669004098069,Chir2,Rs1aAIBJJJBB.log.10.SpectrumVCD,No
0.022021528826867736,-0.018897234535948517,0.018430656012231855,Chir2,Rs1aAIBJJJII.log.10.SpectrumVCD,No
0.010027841154212996,-0.0047684929310109715,0.0007729394644798087,Chir2,Rs1aAIBJJJJJ.log.10.SpectrumVCD,No
-0.019727792501318144,-0.003973103550520342,-0.0036735232432085333,Chir2,Rs1aAIGAAABB.log.10.SpectrumVCD,No
-0.0007925077344637123,-0.0335398739043877,-0.04261073439636556,Chir2,Rs1aAIGAAAII.log.10.SpectrumVCD,No
-0.017711451227962065,0.011613817198348744,-0.011883936925012963,Chir2,Rs1aAIGAAAJJ.log.10.SpectrumVCD,No
-0.004377890564101325,-0.06784920556015782,-0.015530157390236601,Chir2,Rs1aAIGAABII.log.10.SpectrumVCD,No
-0.015180107129761854,-0.022207046951820825,0.032919040295434535,Chir2,Rs1aAIGAABJJ.log.10.SpectrumVCD,No
-0.00199371788518348,-0.02375201628678454,-0.004752362181431803,Chir2,Rs1aAIGAAGBB.log.10.SpectrumVCD,No
0.031669274602105384,-0.03996560619944673,-0.024330374204907284,Chir2,Rs1aAIGAAGII.log.10.SpectrumVCD,No
0.0027037336209066983,0.00046036092456081033,-0.014071149437420266,Chir2,Rs1aAIGAAGJJ.log.10.SpectrumVCD,No
-0.04192237058548065,-0.003063996215264575,0.03173776589001734,Chir2,Rs1aAIGAAIBB.log.10.SpectrumVCD,No
-0.03669057029650466,0.030149512343218752,-0.02767129027928348,Chir2,Rs1aAIGAAIII.log.10.SpectrumVCD,No
-0.01677005642616048,0.02744991512665104,0.005752167562273962,Chir2,Rs1aAIGAAIJJ.log.10.SpectrumVCD,No
-0.0022540066420962956,0.0067281069749374625,0.021852791229146355,Chir2,Rs1aAIGAAJBB.log.10.SpectrumVCD,No
0.027807070833342742,0.005978728828113848,0.0044692724026185295,Chir2,Rs1aAIGAAJII.log.10.SpectrumVCD,No
-0.006655286095563098,-0.013319842199651986,0.035336452998371175,Chir2,Rs1aAIGAAJJJ.log.10.SpectrumVCD,No
0.02075854513546904,0.006937521765508598,-0.012414447132339274,Chir2,Rs1aAIGIIABB.log.10.SpectrumVCD,No
0.03182067438103429,-0.02180183858633093,0.003915016771366164,Chir2,Rs1aAIGIIAII.log.10.SpectrumVCD,No
0.02232978611269095,-0.016631274736306084,-0.005385323279141451,Chir2,Rs1aAIGIIAJJ.log.10.SpectrumVCD,No
-0.004795586808330167,-0.0005472985974494976,-0.007773368403477659,Chir2,Rs1aAIGIIBBB.log.10.SpectrumVCD,No
-0.022562920492933018,-0.024482054391642888,0.003447449429692487,Chir2,Rs1aAIGIIBII.log.10.SpectrumVCD,No
-0.0064049877782122394,-0.012310102553557122,-0.007026115316656884,Chir2,Rs1aAIGIIBJJ.log.10.SpectrumVCD,No
0.007809661789831767,0.012670836138765254,-0.03999022022458075,Chir2,Rs1aAIGIIGBB.log.10.SpectrumVCD,No
0.044204585180758725,-0.04211610337957331,-0.022971662387731892,Chir2,Rs1aAIGIIGII.log.10.SpectrumVCD,No
0.021023598330205583,-0.005060728598862662,-0.03130179554782054,Chir2,Rs1aAIGIIGJJ.log.10.SpectrumVCD,No
-0.035283078781437265,0.0010596023761239165,0.019366457632551688,Chir2,Rs1aAIGIIIBB.log.10.SpectrumVCD,No
0.00501528811240824,0.013942644429484343,-0.028846318275760063,Chir2,Rs1aAIGIIIII.log.10.SpectrumVCD,No
-0.03631271748769983,-0.010058345004175528,-0.0003592104848600577,Chir2,Rs1aAIGIIIJJ.log.10.SpectrumVCD,No
-0.011926977141551904,0.00701741131689425,-0.013740422685157776,Chir2,Rs1aAIGIIJBB.log.10.SpectrumVCD,No
0.012719434195724895,-0.0035809129969367583,-0.009795650213923628,Chir2,Rs1aAIGIIJII.log.10.SpectrumVCD,No
0.010594027791718679,-0.009550750727823949,-0.002772017126716046,Chir2,Rs1aAIGIIJJJ.log.10.SpectrumVCD,No
0.01074300975243245,-0.010613395596861997,-0.007587783546981093,Chir2,Rs1aAIGJJABB.log.10.SpectrumVCD,No
-5.89049475321981e-05,-0.013780942735483005,0.016023916008330807,Chir2,Rs1aAIGJJAII.log.10.SpectrumVCD,No
0.011092815919236037,-0.01062018786558148,0.007924045112602744,Chir2,Rs1aAIGJJAJJ.log.10.SpectrumVCD,No
-0.0028503301726932485,-0.021868566110057025,0.013160574947711171,Chir2,Rs1aAIGJJBBB.log.10.SpectrumVCD,No
0.038814264768194356,0.050931018358421946,0.035230127896358605,Chir2,Rs1aAIGJJBII.log.10.SpectrumVCD,No
-0.005487331188145793,-0.0207270431906176,0.03056586251114005,Chir2,Rs1aAIGJJBJJ.log.10.SpectrumVCD,No
-0.0015494225606344715,0.007650002815524722,-0.019505363799246556,Chir2,Rs1aAIGJJGBB.log.10.SpectrumVCD,No
0.030446839950078075,0.007259403152141902,-0.03588230802730134,Chir2,Rs1aAIGJJGII.log.10.SpectrumVCD,No
0.013275571362085285,0.011717389531676788,-0.03599466852141772,Chir2,Rs1aAIGJJGJJ.log.10.SpectrumVCD,No
-0.034047450623848306,-0.04328894349728529,-0.002706836186869212,Chir2,Rs1aAIGJJIBB.log.10.SpectrumVCD,No
-0.03135875171238407,0.011636178992657795,-0.009136659827540158,Chir2,Rs1aAIGJJIII.log.10.SpectrumVCD,No
0.005397302820793277,0.005014873761972872,-0.024813555866765355,Chir2,Rs1aAIGJJIJJ.log.10.SpectrumVCD,No
-0.0006665624968951614,0.0009063916570978996,-0.003449088758837033,Chir2,Rs1aAIGJJJBB.log.10.SpectrumVCD,No
-0.010086697998795364,0.006223280640233481,0.010044760387703808,Chir2,Rs1aAIGJJJII.log.10.SpectrumVCD,No
0.0006592146851128487,-0.011356639467301366,0.00575539213166924,Chir2,Rs1aAIGJJJJJ.log.10.SpectrumVCD,No
-0.009749474711088023,-0.006534055509822545,0.0019766019321454764,Chir2,Rs1aAIIAAABB.log.10.SpectrumVCD,No
0.005674140206932814,-0.010753382125307836,-0.0003477109982818126,Chir2,Rs1aAIIAAAII.log.10.SpectrumVCD,No
-0.01887171071430017,0.008664171117299889,-0.00977273914184433,Chir2,Rs1aAIIAAAJJ.log.10.SpectrumVCD,No
-0.0013473975230517314,-0.03173846540796579,0.028270855936413535,Chir2,Rs1aAIIAABBB.log.10.SpectrumVCD,No
-0.005298584390871074,-0.05562002126194027,0.00521755759734957,Chir2,Rs1aAIIAABII.log.10.SpectrumVCD,No
-0.007730322511783077,-0.0197529457563643,0.03821283586226795,Chir2,Rs1aAIIAABJJ.log.10.SpectrumVCD,No
-0.009445523311928083,-0.02453314750820117,0.022581365034830683,Chir2,Rs1aAIIAAGBB.log.10.SpectrumVCD,No
0.02352263634729519,-0.019904220500526964,0.030214703088893402,Chir2,Rs1aAIIAAGII.log.10.SpectrumVCD,No
-0.0009042119793424173,-0.004879141835956623,-0.009352914755317479,Chir2,Rs1aAIIAAGJJ.log.10.SpectrumVCD,No
-0.025015784648342244,0.0055895827757339155,0.028572796156497566,Chir2,Rs1aAIIAAIBB.log.10.SpectrumVCD,No
-0.02671254280241777,0.04178597779391473,-0.0058450153537299215,Chir2,Rs1aAIIAAIII.log.10.SpectrumVCD,No
-0.0189476577985847,0.028685529604067058,-0.004236518210692008,Chir2,Rs1aAIIAAIJJ.log.10.SpectrumVCD,No
-0.0011773636858170176,-0.005002464639064021,0.02282951146479394,Chir2,Rs1aAIIAAJBB.log.10.SpectrumVCD,No
0.007676945792059432,-0.0004626289301966192,0.03233176430536354,Chir2,Rs1aAIIAAJII.log.10.SpectrumVCD,No
-0.011324730207714469,-0.0026878280440199775,0.030641153488687442,Chir2,Rs1aAIIAAJJJ.log.10.SpectrumVCD,No
0.00019453628260328657,0.016744895751303085,-0.02773964319639175,Chir2,Rs1aAIIBBABB.log.10.SpectrumVCD,No
0.024507258778717865,-0.021079666465158617,-0.011563735829831242,Chir2,Rs1aAIIBBAII.log.10.SpectrumVCD,No
-0.003492339468520201,0.01561973583857232,-0.025172609060481486,Chir2,Rs1aAIIBBAJJ.log.10.SpectrumVCD,No
0.02205822784672511,0.02453094850105373,-0.005124070415463822,Chir2,Rs1aAIIBBBBB.log.10.SpectrumVCD,No
0.0009333323715673889,0.035708115944205955,-0.00774040414916588,Chir2,Rs1aAIIBBBII.log.10.SpectrumVCD,No
0.004952010679954867,0.023035467744721646,-8.453663474168768e-05,Chir2,Rs1aAIIBBBJJ.log.10.SpectrumVCD,No
0.09074168261676158,0.01920718547299167,-0.08538111410587162,Chir2,Rs1aAIIBBGBB.log.10.SpectrumVCD,No
0.09041157579935132,0.042558715438707796,-0.025142418309614577,Chir2,Rs1aAIIBBGII.log.10.SpectrumVCD,No
0.07587553301317548,0.01801294133100198,-0.07235890702348956,Chir2,Rs1aAIIBBGJJ.log.10.SpectrumVCD,No
0.0063949759731541786,0.06390162313947992,0.030923100998944478,Chir2,Rs1aAIIBBIBB.log.10.SpectrumVCD,No
0.053633202448137046,0.07333198410601478,0.0001386425979270093,Chir2,Rs1aAIIBBIII.log.10.SpectrumVCD,No
0.023050270339626987,0.0564667915460059,0.001029373710738365,Chir2,Rs1aAIIBBIJJ.log.10.SpectrumVCD,No
-0.01831148227958056,0.04620306318630236,0.018947779929566047,Chir2,Rs1aAIIBBJBB.log.10.SpectrumVCD,No
-0.02327932821150343,0.0315688952673765,0.009706206327121367,Chir2,Rs1aAIIBBJII.log.10.SpectrumVCD,No
0.004689848399411061,0.017454435650203482,6.395129992074842e-05,Chir2,Rs1aAIIBBJJJ.log.10.SpectrumVCD,No
