L2_1000,L2_35,L2_1,L2_0_030,L2_0_010,L2_0_005,L2_0_001,L1_1000,L1_35,L1_1,L1_0_030,L1_0_010,L1_0_005,L1_0_001,Feature
2.6637390658489966,1.636555656212157,0.576677050064106,1.1964864918811698e-07,0.06900006404915288,0.0832350724094715,0.0736054545025101,2.6058725460219327,2.355501596973834,0.909385049827317,0.0,0.0,0.029439878252309048,0.0,1284cm
3.193089754128543,1.7288201087469697,0.09788023425491274,0.14692118958234793,0.11744244091238452,0.10316249304727122,0.07561145959706816,3.136819835526146,2.7776478681510652,0.7918401510179223,0.15164833800623428,0.12508852818235122,0.08850400938065872,0.0,1288cm
1.2760264116754692,0.8303241873333453,0.1459348534635059,0.07847107270855577,0.07762569987197167,0.07695275726259486,0.06740604170274062,1.2447878319311654,1.1484969401123795,0.45374395690405595,0.04749178049166889,0.036570189563781254,0.0016251496555120027,0.0,1292cm
2.9417254158785764,1.7144484776003013,0.4853935460036401,0.05334839614154694,0.02465469869609005,0.05154426795218325,0.06460881499760748,2.8951944021288094,2.5960743018762065,0.9043172166441995,0.0,0.0,0.0,0.0,1296cm
0.862553702488358,0.4975798292674372,0.10535670439325644,0.22163483869296222,0.17634391693869272,0.14836525172033926,0.09207115330305296,0.8333095191484783,0.7571141008018747,0.1804168122666637,0.1396560107829351,0.0933976089047196,0.09349499360546559,0.0,1300cm
1.5423591987228074,0.8979386437032995,0.08542521369124184,0.23079872365705445,0.19760391536406882,0.16719499672391355,0.09884504800827323,1.5234695440726136,1.3711468876540365,0.4234009158769666,0.3014475348467941,0.23589433444868876,0.13042245393057714,0.0,1304cm
1.4534748505878181,0.6486009983161594,0.1363699308851014,0.10909778946075642,0.10661438296227121,0.10336476433477756,0.07730847818038167,1.3808975605231222,1.1896261708978682,0.26427843147487223,0.0,0.0,0.0,0.0,1308cm
1.1515735237301927,0.8081293345134416,0.40563735044346794,0.032113899921214835,0.02328801343328851,0.04378424858954724,0.051419923917528504,1.1657326539315889,1.0660714005682002,0.3752784065014474,0.041396069850219874,0.0,0.0,0.0,1312cm
0.502407130295738,0.07359168725827216,0.3306488785381876,0.16245650760894706,0.1049871744066018,0.0776879237868883,0.03867577968251981,0.45316741463050264,0.36675383280181406,0.009459415934594786,0.024166329530055954,0.0,0.0,0.0,1316cm
1.2671247838193966,0.9355416258817986,0.39904430748791303,0.04989655304268989,0.03103474419218961,0.027686561040571097,0.015718690380626035,1.265519096621959,1.183198855632167,0.5282232732286714,0.0,0.0,0.0,0.0,1320cm
0.7598751826399682,0.2935522976808507,0.032563171675050254,0.126079788539734,0.11472794630383294,0.09749343331912,0.049532053612096616,0.7228461698644852,0.6025536754020256,0.11007716250608113,0.09449190944497049,0.0,0.0,0.0,1324cm
1.085332073219939,0.7866598120294316,0.23469163271884627,0.10782524470891892,0.09117334291701272,0.07454629217536987,0.03561025793020776,1.0630692990627069,1.009729675295523,0.5639191716832489,0.0,0.0,0.0,0.0,1328cm
2.4471737233631012,1.3795423883051137,0.38485698664433327,0.005162683621963218,0.01579770321692056,0.012564378300317487,0.004650871929954764,2.3992219347999155,2.110661490008672,0.5900293560161464,0.0,0.0,0.0,0.0,1332cm
0.024462373252025403,0.05310220589262539,0.24972204240887838,0.0919130962514473,0.06607562554438665,0.05395209811383233,0.03059169029958852,0.02799547866043719,0.010516779040041885,0.0,0.0,0.0,0.0,0.0,1336cm
2.0803854825591586,1.2659077989861385,0.45626578496218756,0.03139515488135916,0.01673786658138687,0.030970700727863825,0.036988961750410346,2.025089832873667,1.7894558538014937,0.6777733929889325,0.0,0.0,0.0,0.0,1340cm
1.0199608754983185,0.582481769357021,0.043057129247270697,0.11497791520246489,0.08323192216891451,0.06984965685082091,0.052731345732484836,1.0159841378042749,0.9370484935726813,0.19690900789529886,0.10591268936296014,0.0,0.0,0.0,1344cm
0.22978219563355912,0.07079090500396726,0.14418913536839714,0.06926063535481693,0.06380565570041986,0.063062087667212,0.058741495462364214,0.17920097625725484,0.09418250061201763,0.0,0.017335895666631504,0.08429357453882755,0.043512447040421426,0.0,1348cm
2.1832624615141345,1.6054587709898431,0.614002017219479,0.04385128729045727,0.02436475950417252,0.0469596812631608,0.0610872393002833,2.181172782499139,2.0463566234046637,0.7762031689436338,0.0,0.0,0.0,0.0,1352cm
0.4995171653068727,0.11533969916411177,0.37824900772330766,0.17623911057430527,0.13359057413234196,0.11682852468770241,0.08530117291918277,0.4396735988414944,0.2929745526295544,0.0,0.17798930940252056,0.10366309518143865,0.058237863739094405,0.0,1356cm
0.36388540649382406,0.48099345587072884,0.058502196586221966,0.17396520302377932,0.15231503475518235,0.13891138565987948,0.10138319618870917,0.3813211741820086,0.37385303910963336,0.0616476531530243,0.07206015554916365,0.0037803654037550207,0.007155561401803687,0.0,1360cm
0.7466595646502227,0.8129818836083603,0.37158024518856825,0.16754826061364395,0.1700888530478558,0.16067685928347253,0.11554847489638258,0.7909180663726245,0.7440831132968857,0.08851492308608606,0.23122199911925959,0.26235689926421835,0.20588530187791715,0.023109800222217262,1364cm
1.957617669455438,1.3434761557783643,0.21668040018399115,0.191303021714324,0.19374821967701095,0.17764541746463933,0.12102434242003378,1.940484127524789,1.7254597562756824,0.11600089234316593,0.0,0.0,0.0,0.0,1368cm
0.6501262893934516,0.7012198723259867,0.4668742936653632,0.3274235910850591,0.2573773207167866,0.21365107857363017,0.12970274018347383,0.6697664089866062,0.6173614279609908,0.16860827292707856,0.4382702692634712,0.2641538993731172,0.22787033709651647,0.0,1372cm
0.32729004271232126,0.1012566863801322,0.31536379203647724,0.25345869832010437,0.19949050006235955,0.1725063999315612,0.1133493565339876,0.32727245627984675,0.3056233867857891,0.27181914438874394,0.09689175378014597,0.10116019526265205,0.013506898396660817,0.0,1376cm
0.6232395314319954,0.3232655923054977,0.3153709397712561,0.1132209533665368,0.004218841461615117,0.04090090391173865,0.0661891442919965,0.602364232842991,0.5404726734864468,0.3002876948598347,0.0,0.0,0.0,0.0,1380cm
0.7591774933347827,0.5325893614187741,0.12509157105079874,0.05097954423106171,0.037065848874985895,0.02993033248163528,0.019090504749526064,0.7476753256047545,0.6863024501547145,0.18369902639029245,0.0,0.0,0.0,0.0,1384cm
1.1922033955102755,0.8767338847863116,0.5993755323411977,0.04924836692764692,0.04079697148199177,0.06901861584439943,0.0678661930048966,1.1967970808182093,1.1022302749531263,0.47611176659284454,0.0,0.0,0.0,0.0,1388cm
4.845352612498881,3.283959006980707,1.6005643496143886,0.5080537488146346,0.3552425138492524,0.2822203267181286,0.1544835828256152,4.806579630965772,4.4200951827615835,1.9823644624355587,0.21434818898479335,0.09805789378223477,0.0,0.0,1392cm
1.0747348513607322,0.6307782419005474,0.42226137731833036,0.5849584077103633,0.4439943406142327,0.35038940308287664,0.18738576612673502,1.023894354694635,0.9010941880447371,0.5857324817739518,0.7349887798116068,0.5634051497761798,0.5177737370116281,0.17015581149212172,1396cm
2.689002654182065,1.746121935955983,0.7715837440357581,0.18452265533762066,0.1488254296221468,0.14275778675381928,0.11720506584334378,2.6327942757672487,2.3988435736578717,1.0183264504335001,0.0,0.0,0.0,0.0,1400cm
0.5127623004910868,0.7506552014030268,1.4346117569925472,0.8435631699371641,0.4674388307476085,0.2803066392211499,0.04927671153197405,0.5549410698073126,0.5662182431486659,0.8718355277909625,0.39694460004954785,0.0,0.0,0.0,1404cm
1.03465187681982,0.5612536453595054,0.35010645773123794,0.26753894103372566,0.19005350950033978,0.14427100310427338,0.07239763499872096,0.9901791924190134,0.8341435527822637,0.21294005855654358,0.0,0.0,0.0,0.0,1408cm
4.50167054710307,3.317124472332123,2.0990930394973315,1.0335592066990815,0.6559148727792661,0.4716935102708549,0.20314545147664978,4.4542394784505746,4.188007822820697,2.566010969066083,0.956688795016685,0.5654232552148318,0.4122591050105406,0.0,1412cm
0.4206122958877226,0.23628090171808602,0.9181858672085467,0.358227346265111,0.06836236192500175,0.04010727281096116,0.10374827087323836,0.38144430917359456,0.17107990473508583,0.5821671354096435,0.12947005904731046,0.0,0.0,0.0,1416cm
0.7254840693591589,0.5581397577290698,0.522646557199146,0.24659966778433323,0.19528254490792665,0.17947791658432716,0.13117436171546643,0.6222314153058205,0.6425970444279849,0.28416663619371896,0.0,0.0,0.0,0.012001136431573842,1420cm
4.1464097159000195,3.0121332856092136,1.6640272941520198,0.750583608725795,0.47832809873222826,0.3507034453602293,0.16977670080704224,4.161344173959038,3.7901642088281124,2.693691266325132,0.8942381627943059,0.680457785310081,0.5031362686798335,0.0,1424cm
7.37410700192048,3.99161064406855,0.8594059157292517,0.3322353819156239,0.2673212359613144,0.21757770096288281,0.11614686205692668,7.233696240054081,6.451976812239428,0.9316754478539235,0.0,0.0,0.0,0.0,1428cm
8.3076162849142,4.134611527749882,0.8730015660055137,0.15109824870370978,0.030612611010526914,0.004902325953792396,0.017593540792643927,8.237369336843685,7.233332550495943,0.5340489374282349,0.0,0.0,0.0,0.0,1432cm
18.711336092020133,8.241390494479345,0.8434922557506133,0.011768041698408106,0.02469874220335596,0.02842997778560003,0.02543695364979778,18.366545187322785,15.74205181836077,1.01305219358197,0.0,0.0,0.0,0.0,1436cm
20.117531949806487,8.26784138291571,1.00006839596175,0.27792448222611227,0.19816234089554424,0.15483396510659383,0.08647329081752018,20.2427577374897,17.036815258092243,1.355740652236945,0.0,0.0,0.0,0.0,1440cm
3.940566715462757,0.600523269858566,0.4378247198235888,0.3163985103387653,0.2209616222382036,0.1726235193601544,0.09194828278120126,4.640084405364395,3.536003371991807,0.13083683251604913,0.34720541207224614,0.11331463116970444,0.05727853197475385,0.0,1444cm
0.1347807421429617,0.4948051554750061,0.10112630206149825,0.11729341600929434,0.10044511428059835,0.08444118525108245,0.0442458998045359,0.1763838247338942,0.0,0.0,0.0,0.0,0.0,0.0,1448cm
1.3260843795979314,0.7497580331398529,0.5499970791630208,0.11171218847034833,0.03961689147124152,0.021836779713550736,0.008379696212040459,1.3246815219843824,1.1663835059220369,0.6460038596759409,0.0,0.0,0.0,0.0,1452cm
0.7420619288569741,0.4411143905651179,0.06420613264138744,0.055454915572326645,0.09160556188180119,0.08810453506024364,0.04971479804687331,0.6999528050317775,0.6315419107433073,0.05570274974256393,0.0,0.0,0.0,0.0,1456cm
1.7983674947692827,1.038941020791342,0.3401607721411673,0.30356819836093224,0.24362890252410918,0.19124333074832892,0.08367138300638784,1.729848902266127,1.5337530020310803,0.660366022235517,0.41391774582668295,0.0773566145204926,0.0,0.0,1460cm
4.019039860928716,2.534200489948307,1.2445270571383642,0.34803422089009883,0.1929072030044099,0.1307175546092985,0.04520904985403209,3.970767200725919,3.580489575829103,1.4320546703538592,0.0,0.0,0.0,0.0,1464cm
1.7832575917838929,1.2823371302493227,1.0665750557631606,0.4698837733921002,0.2902750530471847,0.20611977219558256,0.08903469140741267,1.8395486881597987,1.6978997021013014,0.6510614710567332,0.30191846468856653,0.0,0.0,0.0,1468cm
4.797207616772737,2.7673503772688575,0.6610626929968892,0.2085671840158997,0.22427894324891812,0.2031541070401738,0.12249916022580001,4.7234669859999165,4.199115018909179,0.8161468086474418,0.0,0.12281701307108239,0.04590923629555755,0.0,1472cm
0.2274193231208805,0.5270136804441278,0.7629635992168647,0.3128099751438691,0.2558700237508203,0.2211355320482492,0.13777776352980073,0.3205060016222834,0.43141719188848376,0.0,0.574762727362124,0.4308437005809099,0.3714123928068893,0.055030745198900596,1476cm
5.626239416932892,3.40715767109971,1.0124711047710657,0.15032626134913293,0.15458169101552618,0.14210748506330903,0.10650582042297424,5.494811889676454,4.920736731335993,1.3327622083879112,0.0,0.0,0.0,0.0,1480cm
0.3499254811880183,0.2736390629769442,1.0353473498218126,0.371436682174379,0.23577622682626626,0.18766700310823742,0.12125486147572925,0.19276110871875538,0.0,0.18594101471095362,0.24727623694040898,0.05527739010987502,0.0,0.0,1484cm
11.615650450362894,6.964537784908218,2.226199074778849,0.12274578594325532,0.08254408699770131,0.13386375019373922,0.13242656786114765,11.338815848616846,10.09832948805053,3.5222751921637654,0.0,0.0,0.0,0.0,1488cm
1.1345469817355114,0.026728606607195515,0.9468948457750501,0.634511530165465,0.44877964241270846,0.3520324162604514,0.19038023103017446,0.9572163107356575,0.5773409958014135,0.24487536722150413,0.670701054436217,0.6160192413555101,0.5500197495280404,0.14388446129317595,1492cm
4.813498383416035,2.564323398865185,0.16917537926367632,0.5603704217036973,0.40799185652326897,0.325964497032801,0.17688013476221096,4.636076169622993,4.028648575875324,0.6791394781253467,0.346286737510931,0.17108008767141963,0.12316143361524827,0.0,1496cm
5.8420454679618254,3.4491397712426286,1.3948810579012731,0.17948304687144825,0.03833909480918952,0.09593888153066875,0.09481686647769362,5.6532232395965405,4.950826988599257,2.4164390350026044,0.0,0.0,0.0,0.0,1500cm
3.42402618032808,1.5612366000215077,0.45456305965263755,0.481208342108945,0.3092112890306494,0.2265465932100553,0.09619920751268797,3.261225139662747,2.720879106572354,0.09540783407105935,0.26701153757103635,0.10108152243037603,0.0,0.0,1504cm
4.180464050904438,2.142963453544908,0.36622043480528893,0.07894372480668493,0.07221165206322402,0.06539425578227859,0.04791016579071013,3.993242173840814,3.3457454598150003,1.0867296577382521,0.0,0.0,0.0,0.0,1508cm
9.6443631179394,5.982190806570626,2.3206953208708345,0.4985920591119984,0.27962630841087294,0.20394321081684047,0.11248367937642002,9.389982276991399,8.330794795449034,3.4892769855855326,0.2220642919829292,0.01956063471017556,0.0,0.0,1512cm
3.805015471895361,1.2350534019300554,0.9779345842158157,0.5189184123577345,0.2642901959899246,0.15559955797999858,0.02397112096964211,3.5183708368461337,2.6175859474353818,7.076264672898681e-05,0.21471494122846504,0.0,0.0,0.0,1516cm
6.359729575392077,3.642180693526543,0.8135151125819541,0.15917529516602774,0.1564731942513507,0.1253307439001679,0.04509034545566019,6.11667619591189,5.253218466056157,1.7393586363178841,0.21155121783322198,0.0,0.0,0.0,1520cm
7.460663821790939,3.7005627317978127,0.8912702501054511,0.043446804766637606,0.019802792840731956,0.029346316055520672,0.014636682935421953,7.152491261649986,5.923120762500898,1.7507023079633353,0.0,0.0,0.0,0.0,1524cm
1.132936958534108,0.7094388351409299,0.30762226614719634,0.15534440122808807,0.06968715549231899,0.03870262830478103,0.012510666579919935,0.9844458317014975,0.65455554923066,0.19486520007388666,0.0,0.0,0.0,0.0,1528cm
10.382913764641367,4.540552171668782,0.6155412959625302,0.017680059408700315,0.004314894116557093,0.00322084131729063,0.0003813450024846951,9.97197525190878,8.049201129445443,1.5704228030001581,0.0,0.0,0.0,0.0,1532cm
0.934630790117848,2.0941893531978684,1.6257092742925767,0.2675118340238231,0.13575288010326067,0.08998002016583018,0.033139789092747604,0.8266644661660323,1.048872007053434,1.9348505239221017,0.0,0.0,0.0,0.0,1536cm
21.09374242938169,8.101084412040484,0.5787309364802171,0.23531071796364805,0.16333234060442783,0.11941313483255553,0.05191467121587622,20.8017879218176,16.09152091110883,0.9639869565472553,0.14466193310314632,0.0,0.0,0.0,1540cm
28.635857245066564,7.998603613581236,0.3400696647952131,0.17791154923920807,0.14313746766504026,0.10936946082716846,0.05071129067362941,28.368800576176888,20.592818561492138,0.0,0.0003538164353830652,0.028068436286659695,0.0,0.0,1544cm
24.568757975407014,2.6868109874362305,0.7004094699267503,0.22717636991965254,0.15333942656337102,0.11354894479388541,0.05186947213449249,23.6717211749817,13.931019362143719,0.0,0.22603350504971667,0.06054446201088232,0.0,0.0,1548cm
9.748003616236595,3.8398732309569117,0.765954277694972,0.22005649386703532,0.14015114042147406,0.10237762725125825,0.04638917144774584,9.603961257594388,7.238704795968165,2.0590386939270853,0.0,0.0,0.0,0.0,1552cm
0.292283905848794,2.0998223849042845,0.3818415600227928,0.1417800576911647,0.08897669129960441,0.06676033120981932,0.03538032462497994,0.3112199835517553,0.0,0.0,0.0,0.0,0.0,0.0,1556cm
0.7276303598937078,0.24373917998005182,0.07366115891855961,0.04393147080014259,0.03335811026188463,0.029379101004887376,0.021611378689715098,3.098519030354445,0.0,0.0,0.0,0.0,0.0,0.0,1560cm
10.743028912005538,1.1272600229573926,0.29051285147687045,0.07011726009486624,0.02532639088705077,0.011008455807511607,0.0026300937489911165,6.229248303679884,0.9930107211670495,0.07398434918774249,0.0,0.0,0.0,0.0,1564cm
1.183462984943546,1.4984769857077016,0.21482494350169784,0.06949797218807492,0.03711361449190055,0.0240203185407862,0.0067521350138577095,2.097289534900836,3.0243669874142523,0.0,0.0,0.0,0.0,0.0,1568cm
1.2160587143530903,1.2904917852130584,0.021710377872378634,0.049597715487231894,0.035436073744919444,0.025559920924640853,0.008882795503527888,2.0403657558264947,3.5178043198586026,0.0,0.0,0.0,0.0,0.0,1572cm
7.017818311880905,1.2140936473359645,0.15219131660275628,0.03965974590142596,0.029665242063238367,0.022914627836082644,0.010588326882399062,5.3411000966860085,0.0,0.0,0.0,0.0,0.0,0.0,1576cm
6.358974083936623,0.9205807530059257,0.1006404001132275,0.006812673043675557,0.01105248237992796,0.011886139165658243,0.01084911273920243,4.767775164385942,1.6418752128794785,0.0,0.0,0.0,0.0,0.0,1580cm
2.9086527370917037,0.01459422083048944,0.2854318208394213,0.031650570989116646,0.009800490601442747,0.0015121221570986523,0.007998221197294778,2.000563365452852,0.6999362707698413,0.23536769162788404,0.0,0.0,0.0,0.0,1584cm
6.045494419239932,1.8699244167780793,0.006722990666668205,0.021664466344019834,0.014680331811371818,0.012016618368887642,0.01071209782456423,5.427236699110417,3.7508641695904097,0.16199117107000216,0.0,0.0,0.0,0.0,1588cm
9.623434972357467,3.738886915113891,0.38641794692591863,0.08342229891399888,0.03760726778267358,0.021854275635010377,0.010566479819316028,9.008418423210859,6.870723402418309,0.0,0.0,0.0,0.0,0.0,1592cm
7.887124268350027,3.2206448804746164,0.2243459853348627,0.003496688650838771,0.0042612729523595,0.0030129788071792817,0.003724283499044316,7.420206273767887,5.700703063966963,0.21271907885645136,0.0,0.0,0.0,0.0,1596cm
2.3391610277972457,0.6141484048423635,0.4703092535827619,0.16345065335197156,0.06551200979975125,0.029301779284081075,0.004046017562274727,2.1788845781272967,1.518612676513581,0.42713004926616716,0.0,0.0,0.0,0.0,1600cm
3.1378236485301008,1.1049279299075634,0.11385882219747925,0.08863336741679649,0.05804077440122997,0.04556946508987903,0.02545874590551112,2.9822035178886166,2.2339942239638435,0.0,0.0,0.0,0.0,0.0,1604cm
0.2572666416179204,0.008952569748490076,0.44225469737911854,0.23592193549255822,0.13487359483283712,0.09148744262515547,0.035761436986700826,0.25559535776224174,0.07537884407346238,0.0,0.10575990140493773,0.0,0.0,0.0,1608cm
2.1761090460361827,1.346836374739513,0.8216042787736796,0.16568785746239822,0.05737312256510206,0.022797208610289603,0.002072868187297973,2.118018619861912,1.8201448614481286,0.8195881404411478,0.0,0.0,0.0,0.0,1612cm
0.4683085481783581,0.17001713825601406,0.2570257560080127,0.08007084639860444,0.04489579314200893,0.0314510984980837,0.010943318787916368,0.41283558274704324,0.37028754724644497,0.0,0.0,0.0,0.0,0.0,1616cm
1.9535556106310261,0.993316733957026,0.08539435855161435,0.11515614290536044,0.07504623045696476,0.0494184792976736,0.014127646317657633,1.8785348875199144,1.6198887359363103,0.4046572431230166,0.0,0.0,0.0,0.0,1620cm
1.3438883354404194,1.0026622532265095,0.561461312073406,0.18459252837217716,0.09875361500560365,0.061187981916100115,0.018291706982620046,1.2980255435069707,1.2193855904310988,0.7369020036793885,0.0,0.0,0.0,0.0,1624cm
3.2748528750402373,1.553857179040237,0.10247881222932573,0.03874521111448818,0.040818466426657006,0.03476188550531499,0.02022884572325226,3.1599596844160946,2.728725543807677,0.5274864227371615,0.030436506252658365,0.0,0.0,0.0,1628cm
0.6098280528630057,0.5561427388320418,0.35564037640692164,0.03895304186293,0.02807288340550076,0.02885079812310483,0.023672561842070387,0.5403433568546825,0.5156165838117895,0.484707532370766,0.027308656221729507,0.0,0.0,0.0,1632cm
3.3529726619895293,1.8594135798377283,0.2853468433247034,0.022704159266270296,0.02256733007160883,0.020608596878994283,0.015390565871574004,3.220775770342116,2.908642172359705,0.9258374641393881,0.0,0.0,0.0,0.0,1636cm
1.5794406694642558,0.7292050009985727,0.16044644518282347,0.041791256670290856,0.014323169684379846,0.005037508922014095,0.0007140672214427237,1.4623516433414594,1.20587456279604,0.31373335765118165,0.0,0.0,0.0,0.0,1640cm
5.793134634822299,3.6268264294510355,1.037053415805741,0.08025737327750485,0.026034404183992506,0.0110866584276587,0.00011006894001285358,5.62317659299145,5.1643668167260905,1.8818379768658338,0.0,0.0,0.0,0.0,1644cm
0.4984229311121569,0.006117054802631605,0.35812988521199446,0.07886008798923629,0.026014076682270324,0.011974449111906139,0.0013068654261062596,0.3676991508192174,0.2357881596914403,0.0,0.0,0.0,0.0,0.0,1648cm
5.412900746374359,3.3545066193901505,1.1278811402395905,0.12193652467829592,0.041625852738532074,0.020408601819884988,0.005896032959449849,5.214314662940641,4.764364564638781,1.778578434812328,0.0,0.0,0.0,0.0,1652cm
2.6741927447829976,1.2902832931499615,0.0024942547730783297,0.07590762556784345,0.0449035634585322,0.031422351534100175,0.010361412514899485,2.47887675311817,2.1598482164657744,0.6371794488566546,0.0,0.0,0.0,0.0,1656cm
5.074878100839521,2.9315874613344275,0.6261312330679845,0.019715818149539016,0.024659121379545727,0.022756119100728056,0.012610061285691636,4.815276826995402,4.356313887467019,1.3696884743053839,0.021189537070530555,0.0,0.0,0.0,1660cm
4.251424323562096,2.3679402704430412,0.5752442672137105,0.029009354322144774,0.009316324133339493,0.0181063034205224,0.016178432129798283,3.9841531197113227,3.5638323663903444,1.3527428013816782,0.0,0.0,0.0,0.0,1664cm
6.667150996612678,3.7721408452511147,0.7171711818490377,0.05791952569934756,0.05695962325252465,0.04831955192398982,0.026022820843351287,6.315501324460302,5.700470625693448,1.8089782984895295,0.08649287046001657,0.0,0.0,0.0,1668cm
5.10465869483364,2.6939965345151884,0.34825877624687973,0.10563062375468407,0.08384427041057459,0.06461608554813253,0.028756434864753135,4.743079200534498,4.223466053156985,1.2285616611968548,0.03270428130118087,0.0,0.0,0.0,1672cm
8.64382766697687,5.002224118711917,1.262724762057294,0.05990034223259938,0.0059007587534325575,0.006281167213463067,0.010341515863624116,8.194517674299947,7.40185134909348,2.7036817859841835,0.0,0.0,0.0,0.0,1676cm
7.253628512825263,4.04346337145431,0.8167165232080708,0.088083634079486,0.04878493022590375,0.029590941023382503,0.002692773832549161,6.78183516964636,6.106716790333597,1.9673624312266325,0.0,0.0,0.0,0.0,1680cm
8.738959575966874,4.881675662450983,1.2084330752174437,0.1306978939164624,0.06712159970928835,0.041983947659848794,0.007497635547023213,8.170204383611823,7.3477514388685465,2.595062190186818,0.0,0.0,0.0,0.0,1684cm
9.058547258414674,5.153267582577459,1.1223199508208395,0.03385191470868674,0.009907548272696366,0.003381010499250185,0.005235100357743,8.415159185312689,7.609428730572104,2.652177777534717,0.0,0.0,0.0,0.0,1688cm
12.52917385239399,6.71722323237841,1.354302931899417,0.026786432082309065,0.008602401420007788,0.01594923720170773,0.015612916389884204,11.718992829298475,10.478738424975258,3.2760031536653558,0.0,0.0,0.0,0.0,1692cm
10.264267687632827,5.975724394106353,1.5137317922241174,0.13155182439251698,0.03392806128953331,0.006915478615786182,0.00863050261035862,9.50683699019432,8.625712673236936,3.200228186511147,0.0,0.0,0.0,0.0,1696cm
11.416807548557312,6.05631707505823,1.2479621215374708,0.03268956042024307,0.03640001730608516,0.02724566516076624,0.00996068641897949,10.547994193277567,9.430780043870472,3.0065709675052545,0.0,0.0,0.0,0.0,1700cm
12.654386203395585,6.827394497380047,1.0305531829808212,0.0845319700117359,0.03857837344765163,0.019250001083330137,0.002875814186040362,11.62159848622717,10.435960043803458,3.1734605534618523,0.0,0.0,0.0,0.0,1704cm
16.082998678005733,9.015137197373544,2.5832058348685853,0.3533335992182007,0.1707629172326406,0.10614125730165017,0.03260454373833102,14.789313766283016,13.335126755886025,4.920706085337982,0.0,0.0,0.0,0.0,1708cm
21.051500184659513,11.496777345318849,2.59192258736449,0.2628846066019079,0.13210404933878644,0.0846913682285687,0.02822262796476236,19.51516505366639,17.529331880921486,5.7393909470310644,0.07246227965108214,0.0,0.0,0.0,1712cm
16.14611541889316,8.444831959230795,1.6971529452102505,0.028959588924807083,0.01419541525258223,0.012444257748810016,0.009223422837621722,14.453683218097384,12.919424136608962,4.02628025911519,0.0,0.0,0.0,0.0,1716cm
22.34719665473555,12.122843860266407,2.741159011650378,0.1816181433035634,0.057850104367178266,0.028997192428367305,0.012862797594179604,20.464996514841886,18.41049956843103,6.0804274773612645,0.0,0.0,0.0,0.0,1720cm
19.210819549031843,10.014033132615635,2.260508362721243,0.07901463591016633,0.016523775903144418,0.008198025323029727,0.00850069708070286,17.1608554496693,15.314161074641124,4.999822913205489,0.0,0.0,0.0,0.0,1724cm
22.396550309853573,11.81873497145593,2.359787685922105,0.0894104811492421,0.05611459025028192,0.04505819843959141,0.022854663247126768,20.261599543857525,18.141389073316294,5.582761650434007,0.0,0.0,0.0,0.0,1728cm
18.93662239912782,9.857609491780078,2.584387545034252,0.3463261243108278,0.19348228719390592,0.1317732716874892,0.0471509896651696,16.65105453777807,14.91062628533006,5.0802362736621545,0.07642183949589491,0.0,0.0,0.0,1732cm
24.44801397715199,12.898877240323888,2.9877261558860977,0.3510305712054452,0.19208084174381224,0.13061698660378893,0.04768106421974464,21.878130258938473,19.631217559585412,6.297683105960741,0.1905036890011101,0.0637385292014439,0.0,0.0,1736cm
23.893622458391366,11.717122062253825,2.5211406903902414,0.1097765131731119,0.0514491590892008,0.03746213480117016,0.019903322285456566,20.62675958457336,18.2391998480072,5.435230009757701,0.0,0.0,0.0,0.0,1740cm
25.972901083723087,12.480190149335986,2.532973744987324,0.08247667968420323,0.02198606003194227,0.012687978133469219,0.010446388443300344,22.578004977079,20.077593756456526,5.878292021810675,0.0,0.0,0.0,0.0,1744cm
22.253617066356263,11.504073815508889,2.760831354643095,0.18805100704279235,0.08051184620683566,0.05128961023054956,0.023448358386591577,18.570783936951713,16.482304726316954,5.3259674141113145,0.0,0.0,0.0,0.0,1748cm
23.297017067793135,9.796710502463013,2.2175244842578374,0.2043994227070006,0.09505013016435886,0.06338998762901778,0.029553739403754015,20.19931121278211,17.78367186418399,4.849583230718854,0.0,0.0,0.0,0.0,1752cm
11.004871610739123,5.964437419797938,1.5895787958485306,0.18776608635059944,0.09489409254510645,0.06344797490384754,0.02787664728766815,8.081114654894932,7.170294685225235,1.9603649440195778,0.07625568458504933,0.02851594194785656,0.0,0.0,1756cm
18.619656969415026,7.467716499522322,1.7835206785210533,0.18580931180936125,0.09824895316552823,0.06562907885678998,0.027285297928288467,16.459401801792882,14.270124837575645,4.46392656687269,0.0979130673750239,0.06936859824702363,0.0,0.0,1760cm
27.461464900612057,7.912580348775223,1.465887608730515,0.14177723424356017,0.07698911655424694,0.05304793990790439,0.02382857775950093,17.370191365862752,14.86607965217187,2.2849289201899023,0.0,0.0,0.0,0.0,1764cm
1.3211201025228672,3.2553635889386587,0.7166584527105941,0.08683483880849585,0.051535676427799174,0.037828801142777285,0.019276869539447433,1.4169488618716637,0.0,0.0,0.0,0.0,0.0,0.0,1768cm
18.149521272095797,1.3584638387077255,0.12776876855540664,0.0285966923101495,0.025770162025706443,0.02239779553862003,0.01437042586035955,8.971752357589885,4.475306457915883,0.0,0.0,0.0,0.0,0.0,1772cm
30.883819637171825,5.720829661975875,1.0215657228761441,0.03134571139038206,3.2457164478901315e-05,0.006994887733186734,0.009406218714200764,16.735621562986516,12.571984992222198,0.0,0.0,0.0,0.0,0.0,1776cm
