L2_1000,L2_35,L2_1,L2_0_030,L2_0_010,L2_0_005,L2_0_001,L1_1000,L1_35,L1_1,L1_0_030,L1_0_010,L1_0_005,L1_0_001,Feature
continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,string
,,,,,,,,,,,,,,meta
0.5176082242229324,0.3516224668137317,0.10875749176546536,0.0324112467137834,0.01035621264924156,0.0012986688812378962,0.01066768436609024,0.8120442118115249,0.0,0.0,0.0,0.0,0.0,0.0,1388.5cm
0.9347656681065695,0.5548288958688706,0.16170366349035808,0.018685297116826812,0.0006238109200256457,0.0072517555416060295,0.014837554911921581,1.0246194977667766,0.0,0.0,0.0,0.0,0.0,0.0,1389cm
0.9487817525195437,0.5276525581091444,0.1636064745393008,0.0008564516567989051,0.013714882933551364,0.01688540138106311,0.019196523400402704,0.758536864101596,0.032242490482330396,0.0,0.0,0.0,0.0,0.0,1389.5cm
0.8159320524238818,0.4070718192044209,0.11000734824151572,0.025464017143647138,0.028521716840717186,0.027365370269993212,0.023684052667990084,0.12881214475044567,0.26373783533909345,0.0,0.0,0.0,0.0,0.0,1390cm
0.7419450013179908,0.3061847113231157,0.009055815089119474,0.05346088747853,0.04437556310113039,0.03834403838935812,0.028228742179468854,0.05449770675522964,0.5919909076526841,0.0,0.0,0.0,0.0,0.0,1390.5cm
0.7516943912289605,0.24721158680627542,0.12271922176621651,0.08253867771917715,0.060398073512330314,0.04937554449300432,0.03274006319463216,0.0884911715197004,0.6407136360244077,0.0,0.0,0.0,0.0,0.0,1391cm
0.6836171478205667,0.1585408072845564,0.26456028092815925,0.11010701953187178,0.07559496972393046,0.059946709710681265,0.03710640330996964,0.7226788447994358,0.5243169278621268,0.0,0.0,0.0,0.0,0.0,1391.5cm
0.2987023944505211,0.07090083575353151,0.3945960392069222,0.13360864550717141,0.08895534845474375,0.06951771186899319,0.04119908480292232,1.052071405548482,0.0,0.0,0.0,0.0,0.0,0.0,1392cm
0.5621137897778621,0.51412162528593,0.4922345724214248,0.15077578446440815,0.09954735385069635,0.07756793986838804,0.044880911902520845,0.72928199404789,0.0,0.9294558546321795,0.0,0.0,0.0,0.0,1392.5cm
1.8569164814723902,1.1472444045253256,0.5403817381033551,0.1598475689459563,0.10661183431058319,0.08364615316486922,0.04801776590276254,0.30322048570917265,0.0,1.2467397551576107,0.0,0.0,0.0,0.0,1393cm
3.3141793768170316,1.8360234654196408,0.5276318649455309,0.15978173902991277,0.10965963400604672,0.08742599430718526,0.05049247391454407,2.5267980883772623,1.881058407094032,0.20810440880125008,0.0,0.0,0.0,0.0,1393.5cm
4.497068771771333,2.3674202608577173,0.4503026077347522,0.15047910137806847,0.10857292546490502,0.08876544522017374,0.052220138658238026,5.303569925803092,4.032179123130726,0.0,0.1339289720353984,0.0,0.0,0.0,1394cm
4.924731745846466,2.5092477652711382,0.31427714582505256,0.13299751980786614,0.10369584503103373,0.08776085901715697,0.053162491423362365,7.290320824089096,4.86169435458297,0.0,0.3737694665903326,0.06416165748452397,0.03718455156230416,0.0,1394.5cm
4.222292308748971,2.0849202688142365,0.13661252835352766,0.10967440520283836,0.09588022005471133,0.08477620828628317,0.053336677000281336,7.506821032647727,3.9346996959957896,0.0,0.2595096686321802,0.3884576099865501,0.06164198984822894,0.0,1395cm
2.2877601178105076,1.0569631711885992,0.05378599215890308,0.08403012574256946,0.0864392511812852,0.08042239092867487,0.05281299247278599,5.69721794899506,1.209312566104377,0.0,0.11377478358232179,0.1411128398734872,0.05337510805587909,0.0,1395.5cm
0.5642879732965285,0.40257063449873864,0.218181954309503,0.06033010387254596,0.0769682351650401,0.07546564118763491,0.051697370448652184,0.9577895859891793,0.0,0.0,0.0,0.046213154694874234,0.1349552579202667,0.0,1396cm
3.5786594668515463,1.9037532663773136,0.31467224125242654,0.042776313278369754,0.0690268367078931,0.07066234982484192,0.05009789876806998,4.8569842490170645,2.1647725245146145,0.0,0.0,0.0,0.09880703917734542,0.0,1396.5cm
5.7468021418346495,2.9367711011676874,0.30967700827397854,0.0344715326500991,0.0637389240203684,0.06654857599491697,0.048080364216751985,9.396082633427117,5.387954351244887,0.0,0.0,0.0,0.1334329143256832,0.183363004894852,1397cm
6.183894215297413,3.0632747420355133,0.19121330143936147,0.0364664809105189,0.0614250164944925,0.06324329456762366,0.04562445783965132,10.645728429183874,5.908354076375869,0.0,0.031630906489942635,0.0,0.0,0.0,1397.5cm
4.529894371594127,2.117671549630754,0.021539676846377073,0.04723781463802673,0.06139666041922597,0.060334185220750486,0.0425963319541761,7.741131867968985,3.3246954339461956,0.0,0.0,0.0,0.0,0.0,1398cm
1.164208330480996,0.3141345641083738,0.27760681699642964,0.06281153212645617,0.06199629221042645,0.05689437639773161,0.03875150817126459,2.0101656453050225,0.0,0.0,0.0,0.0,0.0,0.0,1398.5cm
2.880149997916636,1.79810562436361,0.50483376233585,0.07753530548109128,0.060892829530177536,0.05164243621014993,0.03377572706555111,4.323038041842328,1.5903576014999508,0.0,0.0,0.0,0.0,0.0,1399cm
6.265550100484308,3.515245152077075,0.6301397234880176,0.08534067056788358,0.05558580385846588,0.043227012242139325,0.02736358399102345,9.213344140557679,5.543905254849752,1.2893638105407232,0.0,0.0,0.0,0.0,1399.5cm
7.822384886339038,4.227444123804455,0.6041071729598432,0.0812447380142926,0.0440340258545347,0.030593610916765213,0.019325906123360194,11.196378637025319,6.95128980884806,0.04257194113243278,0.0,0.0,0.0,0.0,1400cm
6.977939387088811,3.648512619500663,0.421622245681548,0.0627509196874751,0.025278457219706448,0.013358052601731348,0.009703312357299437,9.793600494979778,5.563781978495926,0.0,0.0,0.0,0.0,0.0,1400.5cm
3.9869578811626463,1.9403012823182961,0.1290375208390129,0.030698236230927472,0.0001349639556866187,0.007933386914084005,0.0011540606462187417,5.207226283418405,1.857771944453931,0.0,0.0,0.0,0.0,0.0,1401cm
0.14595369038406616,0.332603680762114,0.1886030971548464,0.010881921075420744,0.030145258770855096,0.03179299768426111,0.012587968148822636,0.001334973200402241,0.0,0.0,0.0,0.0,0.0,0.0,1401.5cm
4.05123584469359,2.418274130797066,0.4377146297932237,0.056010565307258495,0.06166510846186334,0.056089757620784164,0.023737010598179568,5.337428469538089,3.196672074694087,0.0,0.0,0.0,0.0,0.0,1402cm
6.5193648393338055,3.667870310561355,0.5502964838009246,0.09861740642678615,0.09138996204746401,0.07855196062013993,0.03371101505697858,8.91645744814103,5.73766204597263,0.0,0.0,0.0,0.0,0.0,1402.5cm
6.90174576674144,3.7530630700622205,0.5054027122152537,0.1341254084943184,0.11654932510855752,0.09724207717746744,0.041755954188203666,9.87305223427051,5.982568887522785,0.7213879185292723,0.0,0.0,0.0,0.0,1403cm
5.218254539917125,2.7180968087221427,0.3300458885195336,0.16011309163786908,0.13529001012118103,0.11080895771553062,0.04734226722631048,7.621875361099142,3.7717408153520187,0.0,0.0,0.0,0.0,0.0,1403.5cm
2.0208296699614574,0.8961616575235205,0.084455386247051,0.17604955590090307,0.14665037613073315,0.11848661745005226,0.050165174661367974,2.739071351842082,0.0,0.0,0.0,0.0,0.0,0.0,1404cm
1.8072837839366598,1.209497411590072,0.1576864868710797,0.18255318980894797,0.15029996969238676,0.11994429320891124,0.05009284678148971,2.7074409803472608,0.7547139513894113,0.0,0.14611611353882162,0.0,0.0,0.0,1404.5cm
5.206781546451072,3.0177143078500026,0.3270530378222753,0.18061565665234888,0.1462449164591768,0.11511474124293984,0.04710836327603991,7.974670767739089,4.859087089888218,0.0,0.3813862089871899,0.0,0.0,0.0,1405cm
7.106877013974426,3.961576842698915,0.37379813782208626,0.17098284755603016,0.134609154266787,0.10407658206958405,0.041275617425901245,10.567973323970882,6.586042574764625,0.0,0.0,0.0,0.0,0.0,1405.5cm
6.715953066693247,3.641359064859483,0.28110204502655506,0.15372911355653449,0.11552391403646431,0.0870146664770419,0.03273900405246033,9.300235128892128,5.188079112651053,0.0,0.0,0.0,0.0,0.0,1406cm
3.921277034537466,2.0296441780104963,0.07457755087895429,0.12810189171418182,0.08913981846105415,0.06425805014892623,0.02175080552624715,4.384870094762541,1.1889697613102865,0.0,0.0,0.0,0.0,0.0,1406.5cm
0.43903956602115196,0.39446416721650823,0.17929370939972109,0.09279742977914011,0.05577664636551528,0.03638194750131837,0.00870824725753156,2.1034119283257846,0.27185440746115674,0.0,0.0,0.0,0.0,0.0,1407cm
4.7353923383332415,2.7393582470918503,0.3910691512564948,0.0467464014888556,0.01619113036178709,0.004339556688436646,0.005823451974247795,7.608859390843179,4.517874002168275,0.28289706978012785,0.0,0.0,0.0,0.0,1407.5cm
7.207781064546797,4.05738556981629,0.4792624691251006,0.009792754201529735,0.02812611680569731,0.030430756109138455,0.02111911726943857,9.981090189298396,6.180293889619693,0.243613914214575,0.0,0.0,0.0,0.0,1408cm
6.811638598435501,3.7945500588448406,0.401231571661789,0.07430653464751452,0.07476164946668165,0.06597774089159812,0.03633312733931027,8.195238341319579,4.877278035182111,0.0,0.0,0.0,0.0,0.0,1408.5cm
3.738720687939611,2.0644701607774145,0.169171328160224,0.14174479808001067,0.12041397682569019,0.09992050035634464,0.05055777075547736,3.236303625406804,1.264408110792678,0.0,0.0,0.0,0.0,0.0,1409cm
0.7023481528437395,0.4183986428395819,0.15554521275890956,0.20507667715255667,0.16118794635498834,0.12964369763337935,0.06288884412845082,2.191355991866384,0.2553996356802164,0.0,0.0,0.0,0.0,0.0,1409.5cm
4.748633797055178,2.6935732591916564,0.48518830661337714,0.25651847288830565,0.19310022574424354,0.15258368413405404,0.07249657798462557,6.634836354320602,3.86691889225349,0.0,0.0,0.0,0.0,0.0,1410cm
6.988906954630426,3.985984966850728,0.7346747584967789,0.28906702593648403,0.21269804752433158,0.16657109907110665,0.07870533494343968,8.724513971335764,5.698296277850043,0.4129259140580059,0.08392157417037588,0.0,0.0,0.0,1410.5cm
6.8971223184012285,3.9941402796531116,0.8460357125229957,0.29795493611999474,0.2176737863435116,0.1701804783760269,0.08107986249366186,7.7955374134993605,5.141460488526193,1.6446940231827447,0.8841206034232174,0.0,0.0,0.0,1411cm
4.888119873622464,2.9254884277417097,0.8016874544331186,0.2817005782288718,0.20734423250851833,0.16301548227175708,0.07950258879933551,5.095745977308443,3.2137610546521582,0.8617354799157869,0.0,0.3376120945119985,0.07905655516706096,0.0,1411.5cm
1.9612160552845448,1.3118003929744915,0.6245050020640968,0.24249424586735704,0.18286067339479073,0.14584437948921333,0.07421583333934538,1.6323256882490678,0.31342568220032735,0.0,0.0,0.21652943610316402,0.3188365313549047,0.0,1412cm
0.8149813703549941,0.2635179300192451,0.36677576193341643,0.1857927113976659,0.14706302480523412,0.12052373591866478,0.06580624352867596,1.2767131156041864,0.29665029150982525,0.0,0.0,0.0,0.0004046618771877463,0.0,1412.5cm
2.6953517772913207,1.378503819022835,0.0931438507309478,0.119225646695815,0.10400303296576625,0.08971738293939903,0.05512887930061844,2.993391902950608,1.5656875563606174,0.0,0.0,0.0,0.0,0.0,1413cm
3.3805603831518005,1.8462672400815754,0.13642152753452708,0.05114577708495377,0.05827960398028258,0.056493743338015906,0.04319255821914525,3.6792707145854777,2.1175626064247233,0.0,0.0,0.0,0.0,0.0,1413.5cm
2.9225014260162374,1.6732455825273722,0.27937609920719,0.010782272674098646,0.014367486056533109,0.02391112388560423,0.03103791479654075,3.227205274898476,1.560815899738044,0.0,0.0,0.0,0.0,0.0,1414cm
1.5843219734316276,0.988702533153003,0.3177559094661139,0.06068101186253144,0.023935459635450042,0.005333279706922596,0.01963021112906618,1.8069840789547782,0.338339189501384,0.12800484147248525,0.0,0.0,0.0,0.0,1414.5cm
0.2257426003578672,0.008470983194917202,0.26000326195552514,0.09512664102017707,0.053892348274753976,0.029162165881044408,0.009774169273130611,0.22388575598411745,0.0,0.0,0.0,0.0,0.0,0.0,1415cm
1.974055497267555,0.9778648921675345,0.13737008279459506,0.11332451545101421,0.07401950585444646,0.04627180016240609,0.0020533369231454505,2.218495786730794,0.35522486317594837,0.0,0.0,0.0,0.0,0.0,1415.5cm
3.0834861758387664,1.6508791130807887,0.005472103983480068,0.11676004560531433,0.08406197390490627,0.05616187743842128,0.0031995295015252024,3.7860121919753,1.9465966349794823,0.0,0.0,0.0,0.0,0.0,1416cm
3.1279386283832,1.7639471674452254,0.12429887746708743,0.10840123802626721,0.08476088301203412,0.05903754154093879,0.005895392235264627,3.8293967521361236,2.0436914170423224,0.0,0.0,0.0,0.0,0.0,1416.5cm
2.0593424702599896,1.2657658859446523,0.18940685276576488,0.09170979011320148,0.07749608030700159,0.05562310349302341,0.006150680241099633,2.414915343437025,0.9292309466622872,0.0,0.0,0.0,0.0,0.0,1417cm
0.30587995001534246,0.35956314384523624,0.19404278959770752,0.06981473221649195,0.0639366252308216,0.0469597713250456,0.004234685031253123,0.2591751888756267,0.0,0.0,0.0,0.0,0.0,0.0,1417.5cm
1.375873729088665,0.5651763257053433,0.1531422508921768,0.04510482886336467,0.0458019367156075,0.034246934801469925,0.0005192597326064141,1.9583934135358427,0.0,0.0,0.0,0.0,0.0,0.0,1418cm
2.2582792590678245,1.1148239606793535,0.0931073694008534,0.019258447782004064,0.02475061415520474,0.01874066512510645,0.0045626405225309,3.0052264426616033,0.827642684813892,0.0,0.0,0.0,0.0,0.0,1418.5cm
2.0133734510146866,1.089258755913815,0.038270325589027016,0.006487838691707304,0.0023398542835519195,0.00168408194513897,0.010552519266763725,2.682706473083264,0.7390254254313031,0.0,0.0,0.0,0.0,0.0,1419cm
0.8675507644854321,0.5741862591290988,0.0013121275119552032,0.03109699252974539,0.020017673511928305,0.015762356308760758,0.017000841820367547,0.971735159866726,0.0,0.0,0.0,0.0,0.0,0.0,1419.5cm
0.5525867188702238,0.12636884960681571,0.0181030975056814,0.053676162908280936,0.041133246838784325,0.03260099690535809,0.02350093949684087,0.8278189369356909,0.0,0.17991532203042723,0.0,0.0,0.0,0.0,1420cm
1.5704617665819987,0.6653222172893304,0.027634260783271553,0.0735893029735469,0.06013595283852963,0.048070880097463874,0.02971760347549442,2.6129564127771894,0.05983424501601599,0.28361498803808105,0.0,0.0,0.0,0.0,1420.5cm
1.782310629363716,0.8218839784615001,0.03440375102605804,0.09060143040001055,0.07653137875123187,0.06168813991210816,0.03540413781355864,3.3438755599724743,0.17162555844478866,0.0,0.0,0.0,0.0,0.01791663657859955,1421cm
1.1872041303561653,0.5768216200347214,0.03965018182000943,0.10492781603917542,0.09019048293886807,0.0732370031506923,0.04040445409578999,2.2476558600984995,0.0,0.0,0.0,0.0,0.0,0.0,1421.5cm
0.1108461219707954,0.08183851025892307,0.03770312448788759,0.11714614438649831,0.101269210444351,0.08271573224664834,0.044641347454422185,0.12662090460221667,0.0,0.0,0.0,0.0,0.0,0.0,1422cm
0.9781550804885565,0.4299940243258534,0.018450894373609136,0.12799967635968343,0.11008379381683944,0.09025511828666404,0.04809536992264967,2.02180080736445,0.0,0.0,0.0,0.0,0.0,0.0,1422.5cm
1.6497528502763419,0.7375096236378963,0.028482137096684845,0.13814302389966118,0.11697121415902019,0.09602900798870068,0.05077961046287611,3.5853152434020994,0.22864584505937094,0.0,0.0,0.0,0.0,0.0,1423cm
1.6341794033448687,0.6974692053026318,0.10941509285453797,0.14788476467407163,0.12215979735913733,0.10017254509801357,0.05271495452953303,3.8430599436714807,0.6161624711312826,0.0,0.0,0.0,0.1303145924667303,0.0,1423.5cm
0.8772675907402222,0.2772965516761296,0.22326077413057996,0.15698429591896002,0.12567102661785395,0.10271991547533275,0.0539092111527501,2.546327020911069,0.0,0.0,0.2788692682340396,0.4077917196344145,0.1919322652152849,0.0,1424cm
0.45804096202016803,0.4411134880336559,0.35991222545743734,0.16455851640536132,0.12727036847896903,0.10357044242609048,0.054342555371684836,0.19247907929803448,0.0,0.0,0.586102178799085,0.2859370478140611,0.18589039556356082,0.0,1424.5cm
2.0364816486731057,1.2834578169767115,0.5008196421005034,0.16913718402021158,0.1264794900970849,0.10248920646697969,0.05396136525229552,3.6915425008673823,0.0,0.007661040607772755,0.0,0.0,0.0,0.0,1425cm
3.44103912992419,2.0304863071417154,0.6218338039717327,0.1688790570354977,0.12265591703362984,0.0991466355821626,0.05268304978994172,6.7737428482978395,2.296665690832466,1.3640464427553354,0.0,0.0,0.0,0.0,1425.5cm
4.29999238247135,2.4853704642636996,0.6979459445584465,0.16193832575517517,0.1151417465427173,0.09320109287031642,0.05041546170191213,7.785342995941293,4.2280558386319695,1.9339705136540486,0.0,0.0,0.0,0.0,1426cm
4.416802365154353,2.5427772611946695,0.7091115926842079,0.14695097453409425,0.10347521172183265,0.08442412807596263,0.04709331762407594,6.985246230385489,4.638362428103859,0.37322027723014906,0.0,0.0,0.0,0.0,1426.5cm
3.8473269914665478,2.230131659950445,0.6458707236734244,0.12356325259874845,0.08763230755572977,0.07284941721046646,0.04272671053877666,4.202133722791567,3.5129756433546415,0.0,0.0,0.0,0.0,0.0,1427cm
2.871855549177259,1.6932902426063903,0.5129346453833927,0.09283589285198136,0.06821881219017174,0.05889430119338522,0.037444100378438316,1.3353638674719546,2.039210618212853,0.0,0.0,0.0,0.0,0.0,1427.5cm
1.8516500249510324,1.1212007142177978,0.3288572510525725,0.057303510336953224,0.046507076693391804,0.0433858541203534,0.03150520191852017,0.6535763547401944,0.0,0.0,0.0,0.0,0.0,0.0,1428cm
1.0318311538764307,0.6422847686418224,0.12126628191314107,0.020565951157011576,0.02426046575343392,0.027455475848595458,0.025270455230146822,0.8663159508881413,0.0,0.0,0.0,0.0,0.0,0.0,1428.5cm
0.40906285456347397,0.25516872511206234,0.08040648542739953,0.01347913924914031,0.003395698762535787,0.012334178038606819,0.019137976933832908,0.043908751049651376,0.0,0.0,0.0,0.0,0.0,0.0,1429cm
0.23402542778231022,0.15246045433120203,0.251214437585292,0.04146865136799238,0.014388229079929444,0.0008723618598963518,0.01347457727163676,1.1987315414797386,0.0,0.0,0.0,0.0,0.0,0.0,1429.5cm
1.128692438971478,0.6975231861332388,0.3735095408710193,0.06118039008323841,0.02789204074385452,0.011356615141731719,0.008563475887189505,1.369407390869676,0.0,0.0,0.0,0.0,0.0,0.0,1430cm
2.2832156059989415,1.3759464110600943,0.4365534021099788,0.07177125011898486,0.03654872123463571,0.01869575653481831,0.004577374957640712,0.016235397760444453,0.0,0.7416917769504092,0.0,0.0,0.0,0.0,1430.5cm
3.3875401343736895,2.0122531613736827,0.4353631273503685,0.07367007373361821,0.04040862145302804,0.02285269193680125,0.0015747950667191213,2.8246043230526903,1.7724906615031835,0.0,0.0,0.0,0.0,0.0,1431cm
3.947769929187748,2.3318416691088926,0.37098691178528515,0.0682442712908054,0.040015123543065835,0.024110936826761225,0.0004863066196275649,5.749863031453566,4.0930285082143,0.0,0.0,0.0,0.0,0.0,1431.5cm
3.567855006313198,2.113128838590734,0.2521592755325814,0.05737776964359697,0.03622232417690066,0.022970670358653352,0.0017240436812663547,7.084185051049995,4.566638514461341,0.0,0.0,0.0,0.0,0.0,1432cm
2.1873905160363964,1.3182494649168846,0.0962527788476177,0.043072347772514494,0.030007872297014272,0.020036987682211467,0.002304025599140751,5.401938988731116,2.187549502548711,0.0,0.0,0.0,0.0,0.0,1432.5cm
0.12810259035852312,0.12234418150957513,0.07255397451415307,0.027146423184181666,0.02232557828078035,0.01592884799851987,0.0024135749491597186,1.6846092336633252,0.0,0.0,0.0,0.0,0.0,0.0,1433cm
2.055825182054783,1.164022805376624,0.22814554607941198,0.011068642666794361,0.014022065786712381,0.011224866992137409,0.0022434019124392556,2.266196019666204,0.0,0.0,0.0,0.0,0.0,0.0,1433.5cm
3.8122418097133974,2.222350498236366,0.3485886971638358,0.0040680786521134615,0.005816778952717275,0.006445015450654326,0.0019773379773382594,6.186941751828901,2.6020906596492,0.0,0.0,0.0,0.0,0.0,1434cm
4.7808475713859515,2.834380137555685,0.42085979939277457,0.01745544878134595,0.001673479938041388,0.0020555567895629416,0.0017876220177681845,8.148115310896307,5.6655650989926825,0.0,0.0,0.0,0.0,0.0,1434.5cm
4.868709925698512,2.9306900605858606,0.4422853289963898,0.028414460960164815,0.007891857203302929,0.0015180547262164037,0.0018324624541236972,7.843578854233304,6.3110481413755295,0.4939933373880946,0.0,0.0,0.0,0.0,1435cm
4.215943165653917,2.577982245968011,0.4185649225924125,0.03625112916575479,0.012307898825686584,0.0038837189171129017,0.0022527365853666054,5.942387608720087,4.569371144624636,0.4057673295501044,0.0,0.0,0.0,0.0,1435.5cm
3.097821430386543,1.9275740159531953,0.3598715908985339,0.04019956942205484,0.01441832205591689,0.004692800114976224,0.0031642733881552614,3.237141178776088,1.0834574705604252,0.0,0.0,0.0,0.0,0.0,1436cm
1.814569764436338,1.153322599399079,0.2770895470032279,0.03950224659226956,0.013800361239590985,0.0036778552513401855,0.004642441168243138,0.6329583319137885,0.0,0.0,0.0,0.0,0.0,0.0,1436.5cm
0.6063335085668232,0.40146620431552765,0.17964572826538744,0.03362588793998168,0.01021758723080791,0.0007182062664538389,0.006699706539164762,0.5362719339740479,0.0,0.0,0.0,0.0,0.0,0.0,1437cm
0.38803013753188514,0.2357583240398929,0.07517569665177527,0.02254033978781929,0.0037445962622936887,0.0040878045618527965,0.009265044190680754,1.0410988447208815,0.0,0.0,0.0,0.0,0.0,0.0,1437.5cm
1.1284108146755663,0.7221157761382772,0.029784384391857165,0.006921968346049398,0.005156992442152272,0.010386985583039443,0.01218095257610295,1.4811927596750745,0.0,0.0,0.0,0.0,0.0,0.0,1438cm
1.6418321645174285,1.0626971117641855,0.1291856156024318,0.011857211743670435,0.01567729747700758,0.017612235615411222,0.015229835803174543,1.4548818654300817,1.324868306402815,0.0,0.0,0.0,0.0,0.0,1438.5cm
1.982821329465212,1.2835174263557931,0.21753309585704994,0.0319885821017785,0.026819607268084276,0.02510017787584858,0.018184336686119067,1.2406059668097846,2.3307935630279424,0.0,0.0,0.0,0.0,0.0,1439cm
2.2030614438520146,1.414430477834503,0.2904479584342269,0.05161784716599448,0.037614208723439194,0.03223443710239563,0.02085875452252109,1.8481007293102696,3.2048961942428167,0.0,0.0,0.0,0.0,0.0,1439.5cm
2.336916484108661,1.479303121399774,0.34513489853505636,0.06918166929176817,0.04728493090441057,0.03854817589687654,0.023137537401856752,2.167142005298435,3.082205269041552,0.0,0.0,0.0,0.0,0.0,1440cm
2.399460207014573,1.4925883169529754,0.3803376174819351,0.08356632055622919,0.055310838051013146,0.043751939618248435,0.02497281801246235,3.0820569903793067,3.0867697194182386,0.0,0.0,0.0,0.0,0.0,1440.5cm
2.3902083042221465,1.459518019255975,0.3958096152281843,0.09408856023184328,0.06139461019582103,0.04770019960263768,0.026361107403236814,3.767186810463233,2.1715699961411197,0.07429296341447925,0.0,0.0,0.0,0.0,1441cm
2.2979895977318914,1.3778454228506483,0.3916426346537963,0.10038331126145991,0.06538992350838367,0.05033504050918663,0.02731619280278874,3.931961871001146,0.6779349039013185,1.3427483284865689,0.0,0.0,0.0,0.0,1441.5cm
2.105919910880851,1.2405155764282847,0.36783084911017394,0.10229110375768682,0.06723727640861435,0.05164018796733842,0.027850350990202197,3.66199663899618,0.0,0.0,0.0,0.0,0.0,0.0,1442cm
1.797411895264502,1.039513545168076,0.3243130750961283,0.0998022205346196,0.06693309734747076,0.05161986763482616,0.02796729804199101,2.5949200978705744,0.0,0.0,0.0,0.0,0.05115947434000713,0.0,1442.5cm
1.3642305105795705,0.7711562766107556,0.2615709019718206,0.09307729688523778,0.06453623291823035,0.05030270101996963,0.027664855129786652,1.3631615938015007,0.0,0.0,0.3631597861720769,0.14399264225917105,0.013459629860160199,0.0,1443cm
0.8163448948823894,0.4423961545987518,0.181697295648532,0.08253869410863925,0.0602058756254281,0.04776528539451137,0.026944265665554336,0.30957660715393553,0.0,0.0,0.014774104854516542,0.0,0.0,0.0,1443.5cm
0.19117083230851564,0.07646335887862679,0.08963750104078354,0.06899984486035768,0.05425697933432101,0.044166985596704594,0.02582361277704589,0.4087555062158498,0.0,0.0,0.0,0.0,0.0,0.0,1444cm
0.4426053823583132,0.28518817701056826,0.005968526671973934,0.05376008709774659,0.0472047092401871,0.039780206593624495,0.024351692542338373,0.9729023874782027,0.0,0.0,0.0,0.0,0.0,0.0,1444.5cm
0.9922715199143166,0.5879828910342594,0.09308902826617318,0.038559617939084405,0.039754334527258114,0.03499118584068936,0.022615485459755492,1.9837672493492888,0.5635554789603036,0.0,0.0,0.0,0.0,0.0,1445cm
1.3616361121651217,0.7773653494420157,0.15825199143615268,0.02531481618518192,0.03270001535176473,0.03024851733418172,0.020732887325746834,2.365718414252447,0.9322171302157884,0.0,0.0,0.0,0.0,0.0,1445.5cm
1.4793085478784889,0.816041792075185,0.1898490220966663,0.015667196122630758,0.026741548470557604,0.025961685384276696,0.018827929649016806,1.796929515354113,0.45451323348754563,0.0,0.0,0.0,0.0,0.0,1446cm
1.3226533719678994,0.6976020392528042,0.18162939495643332,0.010512408401929147,0.022287117333964258,0.022387256695935626,0.016997097613639944,1.1126597979404362,0.0,0.0,0.0,0.0,0.0,0.0,1446.5cm
0.9270289459606951,0.45034084015040393,0.13506500685623166,0.009707213468306185,0.01932831397122987,0.019553775298602236,0.015282600518642797,0.35405618852440435,0.0,0.0,0.0,0.0,0.0,0.0,1447cm
0.37850497312269454,0.13082150819172453,0.0598955763872127,0.012056522236153364,0.017434516501831594,0.017255080662978248,0.013664420552842716,0.11047827844198148,0.0,0.0,0.0,0.0,0.0,0.0,1447.5cm
0.20466661591917498,0.1888725003840828,0.027145669936423297,0.015562541328623074,0.01585961856562166,0.015109195838301968,0.012072565313628292,0.6563357086754851,0.0,0.0,0.0,0.0,0.0,0.0,1448cm
0.6958539909319007,0.4361311234352426,0.10519667520831333,0.017864246293442604,0.013727542140604676,0.012662542617051558,0.010413461150519932,1.1465248779719157,0.011542833987464047,0.0,0.0,0.0,0.0,0.0,1448.5cm
0.9857249236807405,0.5529390042489716,0.15349627442655403,0.016792506503257188,0.01026083122639048,0.009517267765303884,0.008602464993743645,1.1530836760761092,0.278957858889124,0.0,0.0,0.0,0.0,0.0,1449cm
1.0070032766693686,0.5095721731488287,0.15648454449281002,0.01094970089023387,0.005011712749836284,0.005457573112636648,0.00659462668610998,0.854236223242833,0.06520761774899732,0.0,0.0,0.0,0.0,0.0,1449.5cm
0.752984575030828,0.31382406768862714,0.1086333469375055,0.00017238484877396055,0.0019625198671931426,0.0005427439316497219,0.004405566375606516,0.5665675645205106,0.0,0.0,0.0,0.0,0.0,0.0,1450cm
0.28237426839707247,0.011471164307120797,0.01731395958006571,0.0142971155322174,0.010047752020467187,0.004869314416619949,0.0021150482543140117,0.04879931608686767,0.0,0.0,0.0,0.0,0.0,0.0,1450.5cm
0.2945788379657389,0.3246873803595714,0.09782160726578636,0.030049993361188715,0.018187636098653183,0.010189306338508352,0.00014990197575078364,0.5603796999088536,0.0,0.0,0.0,0.0,0.0,0.0,1451cm
0.8463919465268598,0.6152426768768683,0.20938540772803443,0.04413180544487442,0.025145991333033395,0.014742305126046745,0.002248119319745109,1.0843511606226206,0.23474858229318601,0.21931462282785766,0.0,0.0,0.0,0.0,1451.5cm
1.2567052276844068,0.7970521478931705,0.28960160173740773,0.05384564993125987,0.02983284144960821,0.0179452399733907,0.004062731788691015,1.53079876124901,0.8274594492333806,0.3667372529399077,0.0,0.0,0.0,0.0,1452cm
1.4524433914524948,0.8394556777508809,0.31805579134727807,0.05744829445622566,0.03157885856962968,0.019454077582216258,0.005531667943387429,1.755636821744345,1.0513656096479482,0.12911166406879315,0.0,0.0,0.0,0.0,1452.5cm
