PC1,PC2,PC3,Chirality,FileName,Selected
-0.011493574346879995,0.0024940264695297453,0.033197116768989406,Chir1,s6aBJIJJGBB.log.10.SpectrumVCD,No
-0.014570239995702288,0.00858039061711394,0.039444422002303726,Chir1,s6aBJIJJGII.log.10.SpectrumVCD,No
0.010323038944808386,0.009520019402812286,0.03315657490275856,Chir1,s6aBJIJJGJJ.log.10.SpectrumVCD,No
0.011569436903827486,0.04004580842108818,0.0092717068603823,Chir1,s6aBJIJJIBB.log.10.SpectrumVCD,No
-0.029993137631839282,-0.02046107886037001,0.05672845669769532,Chir1,s6aBJIJJIII.log.10.SpectrumVCD,No
0.014046998297398985,0.012496594348961084,0.020052788935921294,Chir1,s6aBJIJJIJJ.log.10.SpectrumVCD,No
0.0021387094700679697,0.020029534124566612,0.031349353429723066,Chir1,s6aBJIJJJBB.log.10.SpectrumVCD,No
0.010986146930659678,0.003992724459741608,0.04200422073558188,Chir1,s6aBJIJJJII.log.10.SpectrumVCD,No
0.015241144845501813,0.01883599038749358,0.016692684227381637,Chir1,s6aBJIJJJJJ.log.10.SpectrumVCD,No
-0.005580681326535871,-0.015468729257265869,0.016892436266273108,Chir1,s6aBJJAAABB.log.10.SpectrumVCD,No
0.014004712605659296,-0.001107185662993613,0.05239024514721835,Chir1,s6aBJJAAAII.log.10.SpectrumVCD,No
0.005993795713198271,0.001270442491208949,0.021312186582693425,Chir1,s6aBJJAAAJJ.log.10.SpectrumVCD,No
-0.00013708562145149314,-0.012623715508011528,0.010645792097750326,Chir1,s6aBJJAABBB.log.10.SpectrumVCD,No
0.028203533174811325,0.02270664913953882,0.021053589442441983,Chir1,s6aBJJAABII.log.10.SpectrumVCD,No
0.009952047594352737,0.006915561428879134,-0.0012578742948041568,Chir1,s6aBJJAABJJ.log.10.SpectrumVCD,No
-0.007716522778784831,-0.01969669378567194,0.00931419422127846,Chir1,s6aBJJAAGBB.log.10.SpectrumVCD,No
0.006170393623605106,-0.020648267626062103,0.031551423412974844,Chir1,s6aBJJAAGII.log.10.SpectrumVCD,No
0.003206840884776747,-0.016847234976179945,0.02376110619935903,Chir1,s6aBJJAAGJJ.log.10.SpectrumVCD,No
0.061279159386477315,-0.02748869859397461,0.01957852421409423,Chir1,s6aBJJAAIBB.log.10.SpectrumVCD,No
0.001767093419944644,0.06492845189273988,0.08062566868529317,Chir1,s6aBJJAAIII.log.10.SpectrumVCD,No
0.05417753807903998,0.04102889202580582,0.009680633819174899,Chir1,s6aBJJAAIJJ.log.10.SpectrumVCD,No
0.00038682410714466485,-0.014319970977888247,0.011885534934968108,Chir1,s6aBJJAAJBB.log.10.SpectrumVCD,No
0.01992190059855947,0.013515717296861181,0.02827274633800716,Chir1,s6aBJJAAJII.log.10.SpectrumVCD,No
0.007594310842148368,-0.010021300017615701,0.006475331209035396,Chir1,s6aBJJAAJJJ.log.10.SpectrumVCD,No
-0.012441360818544349,-0.0037104923779723805,0.023538974073878147,Chir1,s6aBJJBBABB.log.10.SpectrumVCD,No
0.008969107552768257,-0.03599474268265756,0.015700086310958577,Chir1,s6aBJJBBAII.log.10.SpectrumVCD,No
0.0036579586320707644,0.0005669063133059577,0.016064768858303984,Chir1,s6aBJJBBAJJ.log.10.SpectrumVCD,No
-0.009447137978276931,-0.0009270440643214107,0.008621782276489574,Chir1,s6aBJJBBBBB.log.10.SpectrumVCD,No
0.016593649186274116,-0.02536476744028166,0.023095407834396998,Chir1,s6aBJJBBBII.log.10.SpectrumVCD,No
0.007621496348828364,-0.004312521626441869,0.00338164226270778,Chir1,s6aBJJBBBJJ.log.10.SpectrumVCD,No
0.04808870708158601,0.019154809363780292,0.022672611360863192,Chir1,s6aBJJBBGBB.log.10.SpectrumVCD,No
0.004625920174214056,-0.012589463531946088,0.03090979542155118,Chir1,s6aBJJBBGII.log.10.SpectrumVCD,No
0.032809944721908346,0.0250517026767312,-0.00012135921185582737,Chir1,s6aBJJBBGJJ.log.10.SpectrumVCD,No
0.014951417438679896,-0.010071688134243861,0.0022406943220714,Chir1,s6aBJJBBIBB.log.10.SpectrumVCD,No
-0.023995513569360437,0.0558088856928715,0.007427208544047336,Chir1,s6aBJJBBIII.log.10.SpectrumVCD,No
0.02167326482925419,-0.009400216237502597,-0.0002133131953046765,Chir1,s6aBJJBBIJJ.log.10.SpectrumVCD,No
-0.004251317322621344,0.0077501734145611215,0.014666340749449717,Chir1,s6aBJJBBJBB.log.10.SpectrumVCD,No
-0.003200620032790548,-0.018528710601893456,0.029178004598694653,Chir1,s6aBJJBBJII.log.10.SpectrumVCD,No
0.006286839898945617,0.0024056018912882384,-0.002442101260694193,Chir1,s6aBJJBBJJJ.log.10.SpectrumVCD,No
-0.015919211250717664,0.019315218465462875,0.019338438185244028,Chir1,s6aBJJIIABB.log.10.SpectrumVCD,No
0.017739282562947656,0.004757161803850361,0.03588289594996719,Chir1,s6aBJJIIAII.log.10.SpectrumVCD,No
0.005388308011030542,-0.002798752506411758,0.014905207241188271,Chir1,s6aBJJIIAJJ.log.10.SpectrumVCD,No
-0.03196262032172608,0.00014328067142118628,0.0009001414489294655,Chir1,s6aBJJIIBBB.log.10.SpectrumVCD,No
-0.012517870510085873,-0.01282012944760618,0.01980770243490518,Chir1,s6aBJJIIBII.log.10.SpectrumVCD,No
-0.009650426728242747,-0.005751022285874255,0.008371433329417576,Chir1,s6aBJJIIBJJ.log.10.SpectrumVCD,No
-0.043630574451025576,-0.032011456139854254,0.043545812470779835,Chir1,s6aBJJIIGBB.log.10.SpectrumVCD,No
-0.020398433788343127,0.009980862423084482,0.040092178025457455,Chir1,s6aBJJIIGII.log.10.SpectrumVCD,No
0.016250387232267193,-0.017370369438001233,0.04709899843358374,Chir1,s6aBJJIIGJJ.log.10.SpectrumVCD,No
-0.04299305307190888,-0.041814440931926995,0.059894708622718625,Chir1,s6aBJJIIIBB.log.10.SpectrumVCD,No
-0.026987274520241484,-0.021410626693074693,0.07815259561396477,Chir1,s6aBJJIIIII.log.10.SpectrumVCD,No
0.0036912568453421712,-0.019305587145249044,0.050177739785630567,Chir1,s6aBJJIIIJJ.log.10.SpectrumVCD,No
-0.0005738881280652334,-0.0037911373023546053,0.03762629798062466,Chir1,s6aBJJIIJBB.log.10.SpectrumVCD,No
-0.019925001192467522,-0.02461705040218102,0.06441436405305434,Chir1,s6aBJJIIJII.log.10.SpectrumVCD,No
0.005791526433791833,-0.01697669655072911,0.026140628416524203,Chir1,s6aBJJIIJJJ.log.10.SpectrumVCD,No
-0.01912414415109627,0.009952978478769605,0.004523504600694482,Chir1,s6aBJJJJABB.log.10.SpectrumVCD,No
0.010085986953825867,0.005380449205742212,1.3721272404402085e-05,Chir1,s6aBJJJJAII.log.10.SpectrumVCD,No
0.0024494036124559624,-0.001923095597685173,-0.0101432880526458,Chir1,s6aBJJJJAJJ.log.10.SpectrumVCD,No
-0.00866393776697165,0.0015797368925899182,0.0001962691268090592,Chir1,s6aBJJJJBBB.log.10.SpectrumVCD,No
-0.016452135360332985,0.007530967805178037,-0.01149736142831362,Chir1,s6aBJJJJBII.log.10.SpectrumVCD,No
0.0008407263669908333,0.0038389973108787375,-0.01737704495686777,Chir1,s6aBJJJJBJJ.log.10.SpectrumVCD,No
-0.0015057953905472318,-0.0004821673862204405,0.01318602778867439,Chir1,s6aBJJJJGBB.log.10.SpectrumVCD,No
-0.01823383960774293,0.015281840811822111,0.020449333193331965,Chir1,s6aBJJJJGII.log.10.SpectrumVCD,No
0.010948366600775661,0.0039601751670462005,0.011285043184047246,Chir1,s6aBJJJJGJJ.log.10.SpectrumVCD,No
-0.01836374509114473,-0.005561903150243915,-0.0020194415404763927,Chir1,s6aBJJJJIBB.log.10.SpectrumVCD,No
0.0016693092515816669,-0.002623510909879809,0.039231562421334416,Chir1,s6aBJJJJIII.log.10.SpectrumVCD,No
0.00693327906385549,-0.006820990461653085,0.007187399105882044,Chir1,s6aBJJJJIJJ.log.10.SpectrumVCD,No
-0.006657326168120198,0.0017184702812992122,0.011863974734569268,Chir1,s6aBJJJJJBB.log.10.SpectrumVCD,No
-0.008015972841991178,0.0035731063832016184,0.024285838727889322,Chir1,s6aBJJJJJII.log.10.SpectrumVCD,No
0.002934270212065515,-0.005011638051206502,-0.006209913766893175,Chir1,s6aBJJJJJJJ.log.10.SpectrumVCD,No
-0.016300885971110363,-0.00040610595565831895,0.005986098947254413,Chir1,s6aGAAAAABB.log.10.SpectrumVCD,No
0.03107480316680338,0.019763553485438328,-0.009622273066110437,Chir1,s6aGAAAAAII.log.10.SpectrumVCD,No
-0.014427245307969051,0.00768747454557307,0.017149136217004878,Chir1,s6aGAAAABBB.log.10.SpectrumVCD,No
0.056617460404840884,-0.0002792578290384097,0.018363624399595026,Chir1,s6aGAAAABII.log.10.SpectrumVCD,No
-0.02837819097715997,0.015344625775727608,0.006918522133835897,Chir1,s6aGAAAAGBB.log.10.SpectrumVCD,No
-0.02058826875758855,-0.008008520450007325,0.0016774853577481033,Chir1,s6aGAAAAGII.log.10.SpectrumVCD,No
-0.027573186972971803,0.001708503602330284,0.0077533765620435595,Chir1,s6aGAAAAIBB.log.10.SpectrumVCD,No
-0.044062541580365294,0.04039852597350907,0.019413331426675857,Chir1,s6aGAAAAIII.log.10.SpectrumVCD,No
0.006087603062922648,0.004327992413078097,0.01131986070202792,Chir1,s6aGAABBABB.log.10.SpectrumVCD,No
0.01354342470697805,-0.08280552704231027,-0.03936237162716844,Chir1,s6aGAABBAII.log.10.SpectrumVCD,No
0.014562059348697528,0.008849045185770817,0.01392086405675938,Chir1,s6aGAABBBBB.log.10.SpectrumVCD,No
0.05173686429113187,-0.047187409923651745,0.006783653994360014,Chir1,s6aGAABBBII.log.10.SpectrumVCD,No
-0.00293271446938544,0.0018276793155562803,0.017649623649918986,Chir1,s6aGAABBGBB.log.10.SpectrumVCD,No
-0.018454907344356748,-0.05980603185914166,-0.023364375241041194,Chir1,s6aGAABBGII.log.10.SpectrumVCD,No
0.007454687837389381,0.018101019667621464,0.013937824433886699,Chir1,s6aGAABBIBB.log.10.SpectrumVCD,No
0.038525190645949794,-0.03249915612805935,0.005622102469741225,Chir1,s6aGAABBIII.log.10.SpectrumVCD,No
0.00915112462172062,0.029357910450089633,-0.015238382525699843,Chir1,s6aGAAIIABB.log.10.SpectrumVCD,No
0.04774829766378809,0.08634695261393312,-0.06732418432739545,Chir1,s6aGAAIIAII.log.10.SpectrumVCD,No
-0.022784659399770806,0.08778410974551927,-0.013239767638219432,Chir1,s6aGAAIIBBB.log.10.SpectrumVCD,No
0.00027146370799558577,0.10429009243116241,-0.06452268423124595,Chir1,s6aGAAIIBII.log.10.SpectrumVCD,No
0.017660750211835313,0.07056535366725569,0.019239487946361725,Chir1,s6aGAAIIGBB.log.10.SpectrumVCD,No
0.09296874126933866,0.021095868039250832,0.027272968230171103,Chir1,s6aGAAIIGII.log.10.SpectrumVCD,No
-0.08242254602596548,0.03007258054560537,-0.020841833180551887,Chir1,s6aGAAIIIBB.log.10.SpectrumVCD,No
-0.08541618317235371,0.09144868547036476,-0.034402141838935904,Chir1,s6aGAAIIIII.log.10.SpectrumVCD,No
-0.024273433310424083,0.002184924396928725,0.0035244703858910388,Chir1,s6aGABAAABB.log.10.SpectrumVCD,No
0.04198173561398037,-0.02013637547315195,0.00031157186586932276,Chir1,s6aGABAAAII.log.10.SpectrumVCD,No
-0.014397266167921264,0.0005127302164426654,0.022196790516693966,Chir1,s6aGABAABBB.log.10.SpectrumVCD,No
0.017831028896673238,-0.010105217251206928,0.005724554236563597,Chir1,s6aGABAABII.log.10.SpectrumVCD,No
-0.042687673900853915,-0.000875885060900382,0.025391201957274675,Chir1,s6aGABAAGBB.log.10.SpectrumVCD,No
-0.015007203417733319,-0.016995785723959447,0.017245073997098088,Chir1,s6aGABAAGII.log.10.SpectrumVCD,No
-0.052541887665702246,0.003884884501207966,0.013194043839967884,Chir1,s6aGABAAIBB.log.10.SpectrumVCD,No
-0.049834531568678855,0.023218436577601486,0.030060919531478495,Chir1,s6aGABAAIII.log.10.SpectrumVCD,No
0.005991447857302416,0.013083247700511839,0.015448236088977841,Chir1,s6aGABBBABB.log.10.SpectrumVCD,No
0.0492683406679061,-0.005482096633520748,-0.01520162831312216,Chir1,s6aGABBBAII.log.10.SpectrumVCD,No
0.0035304383400816147,0.010835762876187857,0.01799374182881662,Chir1,s6aGABBBBBB.log.10.SpectrumVCD,No
0.04213735880847567,-0.004041757970195224,0.010613541473788082,Chir1,s6aGABBBBII.log.10.SpectrumVCD,No
0.021397900562868704,0.004526221879759776,-0.0006779358339780487,Chir1,s6aGABBBGBB.log.10.SpectrumVCD,No
0.03529657640063218,-0.010667232378284356,0.011124280900223629,Chir1,s6aGABBBGII.log.10.SpectrumVCD,No
0.012635697200122122,0.01586707453981195,0.015246116003404185,Chir1,s6aGABBBIBB.log.10.SpectrumVCD,No
0.052474768801652645,0.08361564940081039,-0.018925208451504506,Chir1,s6aGABBBIII.log.10.SpectrumVCD,No
0.02995403669357538,0.06349485720786988,0.007681997098027704,Chir1,s6aGABIIABB.log.10.SpectrumVCD,No
0.08563921525984483,0.11050814365330193,-0.09046736233764387,Chir1,s6aGABIIAII.log.10.SpectrumVCD,No
0.011938904156716118,0.06861244048616406,-0.004954652410348661,Chir1,s6aGABIIBBB.log.10.SpectrumVCD,No
0.0327128418843618,0.05191994603765039,-0.03277494012668599,Chir1,s6aGABIIBII.log.10.SpectrumVCD,No
-0.010198382859030058,0.06126488168016629,0.0074697725885198955,Chir1,s6aGABIIGBB.log.10.SpectrumVCD,No
0.1139613083889423,0.014941228624120222,0.01933200209573077,Chir1,s6aGABIIGII.log.10.SpectrumVCD,No
-0.06887232001685302,0.040267728508290426,0.019996804554591862,Chir1,s6aGABIIIBB.log.10.SpectrumVCD,No
-0.10668766159736269,0.09552945210979485,-0.07954095143881408,Chir1,s6aGABIIIII.log.10.SpectrumVCD,No
-0.013717195792698953,-0.006150668288292252,0.0029843153099293465,Chir1,s6aGAGAAABB.log.10.SpectrumVCD,No
0.011585637629247912,0.020288115223905813,0.0033873243334211615,Chir1,s6aGAGAAAII.log.10.SpectrumVCD,No
0.002240217485186033,-0.003176260749189919,0.014034857875138133,Chir1,s6aGAGAABBB.log.10.SpectrumVCD,No
0.015409602845721447,0.05597779810660592,-0.02699954316949141,Chir1,s6aGAGAABII.log.10.SpectrumVCD,No
-0.029347376204449716,-0.011993182026088277,0.02583555951893862,Chir1,s6aGAGAAGBB.log.10.SpectrumVCD,No
-0.008692955019786177,0.009629484672862211,0.020191192059355583,Chir1,s6aGAGAAGII.log.10.SpectrumVCD,No
-0.033324987024000906,-0.021681286596893966,-0.004747335890182843,Chir1,s6aGAGAAIBB.log.10.SpectrumVCD,No
-0.06781938047104101,0.028218730834492053,0.03248080117380624,Chir1,s6aGAGAAIII.log.10.SpectrumVCD,No
0.033888578253343106,0.07137725214732257,-0.018446436082187122,Chir1,s6aGAGIIABB.log.10.SpectrumVCD,No
0.030105514714724946,0.08753870854803689,-0.06802272046337053,Chir1,s6aGAGIIAII.log.10.SpectrumVCD,No
0.03021182602659475,0.07516119260223465,-0.006004212756842895,Chir1,s6aGAGIIBBB.log.10.SpectrumVCD,No
0.01582848666384765,0.12377820237321514,-0.07707300809342818,Chir1,s6aGAGIIBII.log.10.SpectrumVCD,No
-0.00556017891124039,0.06750669397565917,0.007527379361042385,Chir1,s6aGAGIIGBB.log.10.SpectrumVCD,No
0.07624951926564873,0.011994425588691,0.005346639925268905,Chir1,s6aGAGIIGII.log.10.SpectrumVCD,No
-0.01744195215304232,0.10298155236099217,0.006128232778103599,Chir1,s6aGAGIIIBB.log.10.SpectrumVCD,No
-0.02714332467702109,0.10232682115873479,-0.02796718529279198,Chir1,s6aGAGIIIII.log.10.SpectrumVCD,No
-0.023124473991506828,-0.003131477277408402,-0.00028040607697311145,Chir1,s6aGAIAAABB.log.10.SpectrumVCD,No
0.02928041897481099,0.011019711112304181,0.004323000976249337,Chir1,s6aGAIAAAII.log.10.SpectrumVCD,No
-0.002498221709214971,-0.014652966493263565,0.01750068807842782,Chir1,s6aGAIAABBB.log.10.SpectrumVCD,No
0.02819822419702865,0.031497311303679075,-0.012365750970270598,Chir1,s6aGAIAABII.log.10.SpectrumVCD,No
-0.02726808195832314,-0.0029179061301686884,0.024956124163279126,Chir1,s6aGAIAAGBB.log.10.SpectrumVCD,No
-0.005899975085643266,1.7132316153892526e-05,0.019932960829626544,Chir1,s6aGAIAAGII.log.10.SpectrumVCD,No
-0.022099684371365235,-0.01948148924067944,0.00694364753375744,Chir1,s6aGAIAAIBB.log.10.SpectrumVCD,No
-0.06871695713107222,0.02585409637390281,0.02588122352366741,Chir1,s6aGAIAAIII.log.10.SpectrumVCD,No
0.012138756756720534,0.02050061449152799,0.021152436408386127,Chir1,s6aGAIBBABB.log.10.SpectrumVCD,No
0.038556326025437446,-0.010141379379460141,-0.028360167880735327,Chir1,s6aGAIBBAII.log.10.SpectrumVCD,No
0.043006856854635025,0.05251016040952559,0.018451912328055542,Chir1,s6aGAIBBBBB.log.10.SpectrumVCD,No
0.051157155340254216,0.0640321848823174,-0.03226982412916069,Chir1,s6aGAIBBBII.log.10.SpectrumVCD,No
0.07068111174304947,-0.012830830600206048,0.06362533306937587,Chir1,s6aGAIBBGBB.log.10.SpectrumVCD,No
0.09363022740531482,-0.022610987543925532,0.03237555580571358,Chir1,s6aGAIBBGII.log.10.SpectrumVCD,No
0.021913410892529316,0.05365599292610073,0.035169839570031655,Chir1,s6aGAIBBIBB.log.10.SpectrumVCD,No
0.08330603191711497,0.0921695105998344,0.001615114797513589,Chir1,s6aGAIBBIII.log.10.SpectrumVCD,No
0.02797926517647272,0.06014880109190411,0.000504464554854141,Chir1,s6aGAIIIABB.log.10.SpectrumVCD,No
0.02331731851031171,0.08260244467180998,-0.05313146918300996,Chir1,s6aGAIIIAII.log.10.SpectrumVCD,No
0.02219977100829488,0.06939097359572076,0.0015121879858557374,Chir1,s6aGAIIIBBB.log.10.SpectrumVCD,No
0.03162914970943651,0.11966593452482313,-0.06291956899467219,Chir1,s6aGAIIIBII.log.10.SpectrumVCD,No
0.0274285710295269,0.08078651115442842,0.04534683400309768,Chir1,s6aGAIIIGBB.log.10.SpectrumVCD,No
0.0890030700640325,0.07259116353215692,0.02230425484965304,Chir1,s6aGAIIIGII.log.10.SpectrumVCD,No
0.011547350716007739,0.06353032061678515,0.05555183864179712,Chir1,s6aGAIIIIBB.log.10.SpectrumVCD,No
-0.05776667939166057,0.07347742595182684,-0.0036355065577875854,Chir1,s6aGAIIIIII.log.10.SpectrumVCD,No
-0.052113397704908325,-0.016921025017968362,-0.027670593381721793,Chir1,s6aIAAAAABB.log.10.SpectrumVCD,No
0.030551910111233673,-0.015372942639018353,-0.03322656806591748,Chir1,s6aIAAAAAII.log.10.SpectrumVCD,No
-0.08903942908834457,0.02402003463376678,0.004494409467894572,Chir1,s6aIAAAABBB.log.10.SpectrumVCD,No
0.04719669959368172,-0.02196334689745519,-0.016935350549403184,Chir1,s6aIAAAABII.log.10.SpectrumVCD,No
-0.03550411055307622,-0.015384054729617708,0.019347799420988108,Chir1,s6aIAAAAGBB.log.10.SpectrumVCD,No
0.07290201534518849,-0.021409343662848825,0.018325510920879574,Chir1,s6aIAAAAGII.log.10.SpectrumVCD,No
-0.07976841339086974,-0.05717335531366408,0.03299337919089195,Chir1,s6aIAAAAIBB.log.10.SpectrumVCD,No
0.013635783818771787,0.017417463904586563,0.023863631870963943,Chir1,s6aIAAAAIII.log.10.SpectrumVCD,No
-0.015604091384141445,-0.04236698223211321,0.007820908517318939,Chir1,s6aIAABBABB.log.10.SpectrumVCD,No
0.07437469791024985,-0.08704835340633148,-0.054918397496786085,Chir1,s6aIAABBAII.log.10.SpectrumVCD,No
-0.0692196905281496,-0.010430675469093938,0.00931554287155438,Chir1,s6aIAABBBBB.log.10.SpectrumVCD,No
0.09471137069008176,-0.10802533897306428,-0.019453142267682688,Chir1,s6aIAABBBII.log.10.SpectrumVCD,No
-0.046816170565141285,-0.0216623210864424,-0.0034221882164693,Chir1,s6aIAABBGBB.log.10.SpectrumVCD,No
0.02598522844188705,-0.11078627650914413,-0.027684851088650368,Chir1,s6aIAABBGII.log.10.SpectrumVCD,No
0.01855535499592971,-0.004911476107946804,0.04173417530011896,Chir1,s6aIAABBIBB.log.10.SpectrumVCD,No
0.12605159507996466,-0.004025986687716411,0.000500768273616632,Chir1,s6aIAABBIII.log.10.SpectrumVCD,No
0.008601825662207426,-0.004693792269760151,-0.03053182872130714,Chir1,s6aIAAIIABB.log.10.SpectrumVCD,No
0.05984843540490722,-0.0005012584109415541,-0.08418590450194983,Chir1,s6aIAAIIAII.log.10.SpectrumVCD,No
-0.1363343196132584,-0.03407134622751755,0.007243594632767072,Chir1,s6aIAAIIBBB.log.10.SpectrumVCD,No
0.02365294839336014,-0.03224218360041159,-0.03858523362644652,Chir1,s6aIAAIIBII.log.10.SpectrumVCD,No
0.027950143443997755,0.01745502031948862,0.018984220271263685,Chir1,s6aIAAIIGBB.log.10.SpectrumVCD,No
0.11412085283756752,-0.022068452216243192,0.003509561314004312,Chir1,s6aIAAIIGII.log.10.SpectrumVCD,No
-0.047525164020697695,0.013621362302719566,-0.00958780088038261,Chir1,s6aIAAIIIBB.log.10.SpectrumVCD,No
-0.05452039785567789,0.055644419445586076,-0.06569207512595478,Chir1,s6aIAAIIIII.log.10.SpectrumVCD,No
-0.006276601785703395,-0.00728991858521099,-0.02021033635918685,Chir1,s6aIABAAABB.log.10.SpectrumVCD,No
0.09334804021045039,-0.0707882135550271,0.017655299197308263,Chir1,s6aIABAAAII.log.10.SpectrumVCD,No
-0.05794982770808913,-0.026904003068097444,0.02757996876736285,Chir1,s6aIABAABBB.log.10.SpectrumVCD,No
0.04425283534531436,-0.043930595250593486,0.007078996328296664,Chir1,s6aIABAABII.log.10.SpectrumVCD,No
-0.02255212291444693,-0.013836581126102542,0.017024288285629494,Chir1,s6aIABAAGBB.log.10.SpectrumVCD,No
0.07419091549974323,-0.040061496864730206,0.044857279195473346,Chir1,s6aIABAAGII.log.10.SpectrumVCD,No
-0.04850103397028375,-0.01993946564044058,0.012219222181005648,Chir1,s6aIABAAIBB.log.10.SpectrumVCD,No
0.0470122316169897,0.028628519440306262,0.049384288211803434,Chir1,s6aIABAAIII.log.10.SpectrumVCD,No
-0.04134436103354237,-0.029687802370114737,0.005966699980736496,Chir1,s6aIABBBABB.log.10.SpectrumVCD,No
0.06820089105853258,-0.059802094757586785,-0.01980683784819882,Chir1,s6aIABBBAII.log.10.SpectrumVCD,No
-0.025797820234217766,0.003901847896740519,0.026272567098423003,Chir1,s6aIABBBBBB.log.10.SpectrumVCD,No
0.01669510998557611,-0.059647410967865716,-0.020089361338785264,Chir1,s6aIABBBBII.log.10.SpectrumVCD,No
-0.0056875600955554875,-0.003246045006808656,-0.01971815402053117,Chir1,s6aIABBBGBB.log.10.SpectrumVCD,No
0.026042189060266528,-0.032312444474237714,0.011452962074740534,Chir1,s6aIABBBGII.log.10.SpectrumVCD,No
0.0250625168041704,-0.004216670805077732,0.035758281063304025,Chir1,s6aIABBBIBB.log.10.SpectrumVCD,No
0.09484091465605655,0.031838809485300816,0.0052194564601857505,Chir1,s6aIABBBIII.log.10.SpectrumVCD,No
0.021658788059476335,0.03460730184625833,-0.023727864425932627,Chir1,s6aIABIIABB.log.10.SpectrumVCD,No
0.13930029695166113,-0.008728255495778194,-0.05597738490069242,Chir1,s6aIABIIAII.log.10.SpectrumVCD,No
-0.011521246972635792,0.009814737737748967,0.035222242364428426,Chir1,s6aIABIIBBB.log.10.SpectrumVCD,No
0.019509313118896785,-0.01686290192445448,-0.05834514609326733,Chir1,s6aIABIIBII.log.10.SpectrumVCD,No
0.029716394379002618,0.02510058098681551,0.01591754208257597,Chir1,s6aIABIIGBB.log.10.SpectrumVCD,No
0.12678861870224695,-0.017155832215490063,-0.007148323931579523,Chir1,s6aIABIIGII.log.10.SpectrumVCD,No
-0.0549534129717693,0.05495627735405423,0.004967873033107775,Chir1,s6aIABIIIBB.log.10.SpectrumVCD,No
0.009030296977154944,0.07467053852732897,-0.05590683892880412,Chir1,s6aIABIIIII.log.10.SpectrumVCD,No
-0.045338026436803125,-0.04677936042281672,-0.01667273191793331,Chir1,s6aIAGAAABB.log.10.SpectrumVCD,No
0.050729628542034465,-0.01631867174090752,0.0121013978802563,Chir1,s6aIAGAAAII.log.10.SpectrumVCD,No
-0.053092484204299906,-0.023097894861923644,0.008389779956370193,Chir1,s6aIAGAABBB.log.10.SpectrumVCD,No
0.04415421285141568,-0.0072987608812201355,-0.02329235740494308,Chir1,s6aIAGAABII.log.10.SpectrumVCD,No
-0.019015778747667147,-0.02077461850178563,0.011270426592988589,Chir1,s6aIAGAAGBB.log.10.SpectrumVCD,No
0.06674778492042972,-0.00817881801337441,0.026390705076819808,Chir1,s6aIAGAAGII.log.10.SpectrumVCD,No
-0.042843179589800016,-0.051756800215341354,0.01094860210313879,Chir1,s6aIAGAAIBB.log.10.SpectrumVCD,No
-0.009854413788658242,0.046254941619433644,0.019807478968993538,Chir1,s6aIAGAAIII.log.10.SpectrumVCD,No
0.04115119411962549,0.03605703496416111,-0.028227424969714743,Chir1,s6aIAGIIABB.log.10.SpectrumVCD,No
0.0926011336139743,0.022139104659757585,-0.0590957339539995,Chir1,s6aIAGIIAII.log.10.SpectrumVCD,No
-0.0363484868391625,0.020413228722525045,0.01911118490863162,Chir1,s6aIAGIIBBB.log.10.SpectrumVCD,No
0.07348082511198846,0.018928641518469555,-0.04544760655998426,Chir1,s6aIAGIIBII.log.10.SpectrumVCD,No
0.054056570247752136,0.06693505619052767,-0.0019531177590036643,Chir1,s6aIAGIIGBB.log.10.SpectrumVCD,No
0.1310096090061976,-0.0008881755551799601,-0.014396833727019267,Chir1,s6aIAGIIGII.log.10.SpectrumVCD,No
-0.01956018320912503,0.09429516793933483,-0.015009095138483374,Chir1,s6aIAGIIIBB.log.10.SpectrumVCD,No
-0.030500140601615513,0.05933525587929119,-0.08061574951903457,Chir1,s6aIAGIIIII.log.10.SpectrumVCD,No
-0.0521558793571634,-0.03687258170405981,-0.016703909996827294,Chir1,s6aIAIAAABB.log.10.SpectrumVCD,No
0.07592412610733361,-0.006116857236266881,0.011316069810265757,Chir1,s6aIAIAAAII.log.10.SpectrumVCD,No
-0.06250157053435249,-0.010267531397419948,0.015692400796404844,Chir1,s6aIAIAABBB.log.10.SpectrumVCD,No
0.03527227606511797,-0.01080589923284611,-0.014771514277400047,Chir1,s6aIAIAABII.log.10.SpectrumVCD,No
-0.012411437153057462,-0.011593623037450804,0.01759430400045907,Chir1,s6aIAIAAGBB.log.10.SpectrumVCD,No
0.06944274118985667,-0.010464809036090764,0.023925124216387206,Chir1,s6aIAIAAGII.log.10.SpectrumVCD,No
-0.047041799511351304,-0.042992858429602106,0.009193473400200427,Chir1,s6aIAIAAIBB.log.10.SpectrumVCD,No
-0.013298690278979777,0.03935233965713101,0.02565851048963671,Chir1,s6aIAIAAIII.log.10.SpectrumVCD,No
0.010543325694791052,-0.004441857828625536,0.02122075347404309,Chir1,s6aIAIBBABB.log.10.SpectrumVCD,No
0.07838469565806738,-0.007392910847470969,-0.04711264585036351,Chir1,s6aIAIBBAII.log.10.SpectrumVCD,No
0.009279231615359065,0.0003551962641504865,0.009082636465816687,Chir1,s6aIAIBBBBB.log.10.SpectrumVCD,No
0.02653758150677044,0.012989726388065089,-0.07464867236218203,Chir1,s6aIAIBBBII.log.10.SpectrumVCD,No
0.0646735024064297,-0.06244711972418811,0.04493766640419778,Chir1,s6aIAIBBGBB.log.10.SpectrumVCD,No
