PC1,PC2,PC3,Chirality,FileName,Selected
0.03775380742498323,-0.0377402768695893,-0.002514163484926807,Chir2,Rs2aIJGJJGII.log.10.SpectrumVCD,No
-0.0009366715040190656,0.02692616387223819,-0.024795328036213156,Chir2,Rs2aIJGJJGJJ.log.10.SpectrumVCD,No
-0.007702511104993637,0.005973159723173056,0.007004145520170892,Chir2,Rs2aIJGJJIBB.log.10.SpectrumVCD,No
0.016762496029007905,-0.013973854764241673,0.013829087245442837,Chir2,Rs2aIJGJJIII.log.10.SpectrumVCD,No
0.00014303989670637533,0.00922887342117716,0.0018990554161864574,Chir2,Rs2aIJGJJIJJ.log.10.SpectrumVCD,No
0.009432645768314261,0.021016821168775176,0.03592701110733858,Chir2,Rs2aIJGJJJBB.log.10.SpectrumVCD,No
0.049420775254937384,-0.0209273721807979,6.756566013936992e-05,Chir2,Rs2aIJGJJJII.log.10.SpectrumVCD,No
0.003959780786694608,0.008639252818031304,-0.0012152676061752583,Chir2,Rs2aIJGJJJJJ.log.10.SpectrumVCD,No
-0.031724491729915136,-0.036378532155001087,0.0029964728844025803,Chir2,Rs2aIJIAAABB.log.10.SpectrumVCD,No
0.031101021510188117,0.008756336829128917,-0.010340446704560117,Chir2,Rs2aIJIAAAII.log.10.SpectrumVCD,No
-0.006469480454268783,-0.004085763251517681,-0.0006013181858640987,Chir2,Rs2aIJIAAAJJ.log.10.SpectrumVCD,No
-0.02958967479188996,-0.04738835138166765,0.0016415582144429525,Chir2,Rs2aIJIAABBB.log.10.SpectrumVCD,No
-0.006097208549831509,-0.0012157927498452118,-0.0294084666364525,Chir2,Rs2aIJIAABII.log.10.SpectrumVCD,No
-0.016736087887198495,-0.021316913224029538,-0.02195802768171083,Chir2,Rs2aIJIAABJJ.log.10.SpectrumVCD,No
-0.03968413386020766,-0.02858256450721749,-0.017871625446830127,Chir2,Rs2aIJIAAGBB.log.10.SpectrumVCD,No
0.016513625430486335,0.009644428669978765,-0.01894107992559351,Chir2,Rs2aIJIAAGII.log.10.SpectrumVCD,No
-0.02789482603691481,-0.02671723009229307,-0.009309596849254496,Chir2,Rs2aIJIAAGJJ.log.10.SpectrumVCD,No
-0.019552503893701,-0.04678538409147052,0.022854073162947852,Chir2,Rs2aIJIAAIBB.log.10.SpectrumVCD,No
-0.045512918450583924,0.07276101234526057,0.0329757638591546,Chir2,Rs2aIJIAAIII.log.10.SpectrumVCD,No
0.0012198239061383444,0.01877085993224165,0.023417479507405484,Chir2,Rs2aIJIAAIJJ.log.10.SpectrumVCD,No
-0.004642987287157729,-0.048678022799710154,0.03263565829533626,Chir2,Rs2aIJIAAJBB.log.10.SpectrumVCD,No
-0.0007909327042131542,0.01464281334453563,-0.028588883344417382,Chir2,Rs2aIJIAAJII.log.10.SpectrumVCD,No
0.002096236503626323,-0.02048121865523669,0.002202806877763968,Chir2,Rs2aIJIAAJJJ.log.10.SpectrumVCD,No
-0.0035321264080905904,-0.022898046483303545,0.04552943879474853,Chir2,Rs2aIJIBBABB.log.10.SpectrumVCD,No
0.046315949185511435,0.03630220576481129,-0.08298147730352347,Chir2,Rs2aIJIBBAII.log.10.SpectrumVCD,No
0.003311531518112719,0.02030892342970125,-0.002945522977190084,Chir2,Rs2aIJIBBAJJ.log.10.SpectrumVCD,No
-0.013554856082252612,0.010018715898379186,0.026469529540821747,Chir2,Rs2aIJIBBBBB.log.10.SpectrumVCD,No
0.021083832685628898,-0.0006443269141258018,-0.019339251933973536,Chir2,Rs2aIJIBBBII.log.10.SpectrumVCD,No
-0.008702357458316375,0.03135185374622744,0.002874307165443513,Chir2,Rs2aIJIBBBJJ.log.10.SpectrumVCD,No
0.04847170618988652,0.0009005246155931748,0.06165087582226807,Chir2,Rs2aIJIBBGBB.log.10.SpectrumVCD,No
0.09881193918019589,0.033757896623758436,-0.018874885017912603,Chir2,Rs2aIJIBBGII.log.10.SpectrumVCD,No
0.053453722983507264,0.0441722805691077,0.007109243810985281,Chir2,Rs2aIJIBBGJJ.log.10.SpectrumVCD,No
0.0227160581613587,0.037899741117765465,0.05248413363216894,Chir2,Rs2aIJIBBIBB.log.10.SpectrumVCD,No
0.040204433701294555,0.08705697387691731,-0.02009785695331357,Chir2,Rs2aIJIBBIII.log.10.SpectrumVCD,No
0.010545726240990714,0.05823933340516109,0.02302599408346906,Chir2,Rs2aIJIBBIJJ.log.10.SpectrumVCD,No
-0.009837895674540893,0.021906811779340885,0.021194213937108984,Chir2,Rs2aIJIBBJBB.log.10.SpectrumVCD,No
0.0010908127356826808,0.035763941147050435,-0.06058442788885063,Chir2,Rs2aIJIBBJII.log.10.SpectrumVCD,No
-0.017375500146243013,0.019119484652166965,-0.007357704596243287,Chir2,Rs2aIJIBBJJJ.log.10.SpectrumVCD,No
0.010527924422013194,0.02161058654567386,-0.01202026555313912,Chir2,Rs2aIJIIIABB.log.10.SpectrumVCD,No
0.06617438335997718,0.002715320846687647,-0.048097668553777784,Chir2,Rs2aIJIIIAII.log.10.SpectrumVCD,No
-0.0019291696035269753,-0.007491069836165395,-0.04186179222314234,Chir2,Rs2aIJIIIAJJ.log.10.SpectrumVCD,No
-0.0038497816161166282,0.0001436814610922003,0.022719939886821392,Chir2,Rs2aIJIIIBBB.log.10.SpectrumVCD,No
0.024945259804080716,-0.01790247260111009,-0.058670383782218165,Chir2,Rs2aIJIIIBII.log.10.SpectrumVCD,No
0.0017671443538915894,0.00681081281462508,0.0008871612689273113,Chir2,Rs2aIJIIIBJJ.log.10.SpectrumVCD,No
-0.05234837439663718,0.04656952480001525,-0.021751553368389173,Chir2,Rs2aIJIIIGBB.log.10.SpectrumVCD,No
0.04537397926480518,0.028351340411663,-0.055904679598247416,Chir2,Rs2aIJIIIGII.log.10.SpectrumVCD,No
-0.016555642321229008,0.0005069573519578105,0.0037328623319556726,Chir2,Rs2aIJIIIGJJ.log.10.SpectrumVCD,No
-0.05974283816534947,-0.0002790778048501463,0.03570082134057004,Chir2,Rs2aIJIIIIBB.log.10.SpectrumVCD,No
-0.052605227230573696,-0.02419177773151087,0.02365504850978067,Chir2,Rs2aIJIIIIII.log.10.SpectrumVCD,No
-0.010306070323520232,0.006349900375842433,0.04631336335506504,Chir2,Rs2aIJIIIIJJ.log.10.SpectrumVCD,No
-0.004404243265143588,0.018631804141427115,0.04114098247321742,Chir2,Rs2aIJIIIJBB.log.10.SpectrumVCD,No
0.026001880088640305,0.018279542757005968,-0.041293339678405296,Chir2,Rs2aIJIIIJII.log.10.SpectrumVCD,No
0.00707706863358878,0.01431336471494874,0.019639988355411985,Chir2,Rs2aIJIIIJJJ.log.10.SpectrumVCD,No
0.04121054724177829,0.007540996377947076,-0.0013935653934756096,Chir2,Rs2aIJIJJABB.log.10.SpectrumVCD,No
0.059817069513536866,-0.04008703903194818,-0.023903441634594493,Chir2,Rs2aIJIJJAII.log.10.SpectrumVCD,No
-0.0005781321386270042,-0.009454647474143181,-0.04463633842263889,Chir2,Rs2aIJIJJAJJ.log.10.SpectrumVCD,No
-0.00010362487374224919,-0.024607995550043314,0.045225061322331006,Chir2,Rs2aIJIJJBBB.log.10.SpectrumVCD,No
0.03881893837984016,0.012993143752611624,-0.05699300030746606,Chir2,Rs2aIJIJJBII.log.10.SpectrumVCD,No
-0.01219065400039124,-0.005238660795576801,-0.010602569940117114,Chir2,Rs2aIJIJJBJJ.log.10.SpectrumVCD,No
0.0031972863806181053,0.02015584255222368,0.004293352622372466,Chir2,Rs2aIJIJJGBB.log.10.SpectrumVCD,No
0.05832337152428891,-0.0037659830952212515,0.0033044661398904116,Chir2,Rs2aIJIJJGII.log.10.SpectrumVCD,No
-0.00684539892742569,0.01955779551092819,-0.009663772703304768,Chir2,Rs2aIJIJJGJJ.log.10.SpectrumVCD,No
-0.00378065954291635,0.002775572937270643,0.009362815330081093,Chir2,Rs2aIJIJJIBB.log.10.SpectrumVCD,No
-0.0001890526818612058,0.011539013798902868,-0.000944659222965402,Chir2,Rs2aIJIJJIII.log.10.SpectrumVCD,No
-0.0033266444195362106,0.007309400057335859,0.0035549671811615103,Chir2,Rs2aIJIJJIJJ.log.10.SpectrumVCD,No
0.020065519890870635,0.02033991788460349,0.03432714954472427,Chir2,Rs2aIJIJJJBB.log.10.SpectrumVCD,No
0.038272800774895116,0.017951566814399487,-0.03159456899194797,Chir2,Rs2aIJIJJJII.log.10.SpectrumVCD,No
0.008407191323491771,0.01237735764518698,0.004758203879924494,Chir2,Rs2aIJIJJJJJ.log.10.SpectrumVCD,No
-0.01391805119017391,-0.025067596433710405,0.006179383910023447,Chir2,Rs2aIJJAAABB.log.10.SpectrumVCD,No
0.02635688880832265,0.015017437116879714,0.0029488026860867893,Chir2,Rs2aIJJAAAII.log.10.SpectrumVCD,No
0.010798967619301518,0.00011074330128856008,-3.323149655598573e-05,Chir2,Rs2aIJJAAAJJ.log.10.SpectrumVCD,No
-0.007058979089852928,-0.025732608066854117,0.02046814585942187,Chir2,Rs2aIJJAABBB.log.10.SpectrumVCD,No
-0.0007818153193546006,-0.03094617253347462,0.018399855303612246,Chir2,Rs2aIJJAABII.log.10.SpectrumVCD,No
0.001274737896601876,-0.0083514552985979,-0.004146827559098989,Chir2,Rs2aIJJAABJJ.log.10.SpectrumVCD,No
-0.03581771720543823,-0.03188882804376538,0.00023019707231767175,Chir2,Rs2aIJJAAGBB.log.10.SpectrumVCD,No
0.003627038852525717,-0.011521127512980888,0.014071325091689105,Chir2,Rs2aIJJAAGII.log.10.SpectrumVCD,No
-0.008731264330227865,-0.019564971531722958,0.012378046660557708,Chir2,Rs2aIJJAAGJJ.log.10.SpectrumVCD,No
0.021652811412781685,-0.050402450257862864,0.03091233203766255,Chir2,Rs2aIJJAAIBB.log.10.SpectrumVCD,No
-0.044797468058115776,0.058786549505160976,0.033901285110582734,Chir2,Rs2aIJJAAIII.log.10.SpectrumVCD,No
0.03299733068199785,0.0370871287597125,0.011037530248537236,Chir2,Rs2aIJJAAIJJ.log.10.SpectrumVCD,No
0.005425361897977122,-0.02529571454394764,0.047482630853829325,Chir2,Rs2aIJJAAJBB.log.10.SpectrumVCD,No
0.007314889233034156,-0.00012948726033498622,0.0007509650176941332,Chir2,Rs2aIJJAAJII.log.10.SpectrumVCD,No
0.013508673997317559,-0.014596447487559177,0.01201144267660108,Chir2,Rs2aIJJAAJJJ.log.10.SpectrumVCD,No
-0.023980612753662228,-0.017363687050727272,0.04582247299464067,Chir2,Rs2aIJJBBABB.log.10.SpectrumVCD,No
-0.018510458342121054,-0.0022808611905605347,-0.04640128764596324,Chir2,Rs2aIJJBBAII.log.10.SpectrumVCD,No
-0.001960980352931917,0.012198028567698341,0.001929761719581274,Chir2,Rs2aIJJBBAJJ.log.10.SpectrumVCD,No
-0.027208651182508613,-0.0017953139429584505,0.03867973443078629,Chir2,Rs2aIJJBBBBB.log.10.SpectrumVCD,No
-0.022353827278459536,-0.05084941901750678,0.029522434710596235,Chir2,Rs2aIJJBBBII.log.10.SpectrumVCD,No
-0.02405632066614927,0.01163941860694044,0.01392103438963713,Chir2,Rs2aIJJBBBJJ.log.10.SpectrumVCD,No
-0.00816891173022941,0.013931082695462184,0.026593733635586453,Chir2,Rs2aIJJBBGBB.log.10.SpectrumVCD,No
-0.022354375125223917,-0.0007021303644276492,0.014950775119857542,Chir2,Rs2aIJJBBGII.log.10.SpectrumVCD,No
0.013878421535287077,0.009885128221854387,0.004717662220843756,Chir2,Rs2aIJJBBGJJ.log.10.SpectrumVCD,No
0.015412360887521612,0.04050166386311274,0.019739194880421414,Chir2,Rs2aIJJBBIBB.log.10.SpectrumVCD,No
-0.029799490922090537,0.05697126804932691,0.013471848516846956,Chir2,Rs2aIJJBBIII.log.10.SpectrumVCD,No
-0.022864579117603256,0.044988551295648285,-0.01016407523428767,Chir2,Rs2aIJJBBIJJ.log.10.SpectrumVCD,No
-0.003717383926206407,-0.011338302865282953,0.070876824232685,Chir2,Rs2aIJJBBJBB.log.10.SpectrumVCD,No
-0.03168066397016842,-0.017880970603061874,0.00892916812890441,Chir2,Rs2aIJJBBJII.log.10.SpectrumVCD,No
-0.004286152832453687,0.005020902073990003,0.022341470885099305,Chir2,Rs2aIJJBBJJJ.log.10.SpectrumVCD,No
0.01120778578720659,0.027246571288962036,-0.010675871835863798,Chir2,Rs2aIJJIIABB.log.10.SpectrumVCD,No
0.05284314593589289,0.008421050760214318,-0.08483960744663974,Chir2,Rs2aIJJIIAII.log.10.SpectrumVCD,No
0.008258077784233576,-0.011013858980680172,-0.051551402771765946,Chir2,Rs2aIJJIIAJJ.log.10.SpectrumVCD,No
-0.00830388209268108,0.026570185499154693,0.003772913239335214,Chir2,Rs2aIJJIIBBB.log.10.SpectrumVCD,No
0.015288155003274887,-0.004637110224531331,-0.058828140542117484,Chir2,Rs2aIJJIIBII.log.10.SpectrumVCD,No
7.457177123176377e-06,0.011212572540739093,-0.008635340508995067,Chir2,Rs2aIJJIIBJJ.log.10.SpectrumVCD,No
-0.036527469506607346,0.02085329771206336,0.0062419463955287,Chir2,Rs2aIJJIIGBB.log.10.SpectrumVCD,No
0.03871127457089725,0.013227382643766846,-0.04077641920993553,Chir2,Rs2aIJJIIGII.log.10.SpectrumVCD,No
0.004459339756857321,0.005187706886253118,0.001549241287297979,Chir2,Rs2aIJJIIGJJ.log.10.SpectrumVCD,No
-0.03740852045238965,-0.0020904114176736807,0.037678751980345496,Chir2,Rs2aIJJIIIBB.log.10.SpectrumVCD,No
-0.017668141171708406,-0.01689590722814071,0.005474682193648574,Chir2,Rs2aIJJIIIII.log.10.SpectrumVCD,No
-0.010490337233692009,0.004958410334825589,0.024438432851564,Chir2,Rs2aIJJIIIJJ.log.10.SpectrumVCD,No
0.0027123433866306054,0.02207229618478128,0.033633111991493,Chir2,Rs2aIJJIIJBB.log.10.SpectrumVCD,No
0.02378549303544291,0.01775535669844287,-0.047887149278071674,Chir2,Rs2aIJJIIJII.log.10.SpectrumVCD,No
0.005868003368225596,0.0021462591119516426,0.0023828569062711268,Chir2,Rs2aIJJIIJJJ.log.10.SpectrumVCD,No
0.029971833597771634,0.011881366899743341,0.002043362046409243,Chir2,Rs2aIJJJJABB.log.10.SpectrumVCD,No
0.0624191789927101,-0.013000586011427128,-0.04245893301622493,Chir2,Rs2aIJJJJAII.log.10.SpectrumVCD,No
0.0010259363143891916,-0.009235555787858576,-0.04165090104638892,Chir2,Rs2aIJJJJAJJ.log.10.SpectrumVCD,No
0.017641165079322806,0.01765531422603083,0.03344157988404097,Chir2,Rs2aIJJJJBBB.log.10.SpectrumVCD,No
0.028193543266922777,0.023090859321369114,-0.05237757408641796,Chir2,Rs2aIJJJJBII.log.10.SpectrumVCD,No
0.0006240786016929381,0.01435215107327333,-0.007982097843407357,Chir2,Rs2aIJJJJBJJ.log.10.SpectrumVCD,No
0.009603859223345099,0.022420617895805923,0.005596216895368382,Chir2,Rs2aIJJJJGBB.log.10.SpectrumVCD,No
0.07235213360545358,0.025723575194308082,-0.0027641001995894637,Chir2,Rs2aIJJJJGII.log.10.SpectrumVCD,No
-0.0022252193506558937,0.019454967710587658,-0.007960353822684677,Chir2,Rs2aIJJJJGJJ.log.10.SpectrumVCD,No
-0.005283184095063238,0.004637813919123363,0.004266152297227957,Chir2,Rs2aIJJJJIBB.log.10.SpectrumVCD,No
0.0051580441262105755,0.01675987744698793,-0.009982691150689851,Chir2,Rs2aIJJJJIII.log.10.SpectrumVCD,No
-0.0027596579920754327,0.00790678478401674,-0.00038710808980278695,Chir2,Rs2aIJJJJIJJ.log.10.SpectrumVCD,No
0.023971064913321745,0.02428992857278076,0.03251484308966487,Chir2,Rs2aIJJJJJBB.log.10.SpectrumVCD,No
0.04152342008969728,0.03897335941128006,-0.03059343129207716,Chir2,Rs2aIJJJJJII.log.10.SpectrumVCD,No
0.013000609984224306,0.007620592586488856,4.622148937249471e-05,Chir2,Rs2aIJJJJJJJ.log.10.SpectrumVCD,No
-0.012486949878534326,0.002063631086735344,0.017963289427262368,Chir2,Rs2aJAAAAABB.log.10.SpectrumVCD,No
0.008003839504580978,0.02010477829431006,0.0015505208020473874,Chir2,Rs2aJAAAAAII.log.10.SpectrumVCD,No
-0.005102575632233877,0.014355745986965048,0.015776746907402002,Chir2,Rs2aJAAAAAJJ.log.10.SpectrumVCD,No
-0.022147772190444642,0.017883111121573547,0.027381967551222616,Chir2,Rs2aJAAAABBB.log.10.SpectrumVCD,No
0.013167990938923603,0.026623111696810062,0.009361101431540552,Chir2,Rs2aJAAAABII.log.10.SpectrumVCD,No
-0.022062946134980336,0.015943368492265294,0.016843899037980715,Chir2,Rs2aJAAAABJJ.log.10.SpectrumVCD,No
-0.0316148683208423,-0.004305213975289306,0.013313984102734098,Chir2,Rs2aJAAAAGBB.log.10.SpectrumVCD,No
-0.013507885600543031,0.0022684284075856266,0.016783977374080987,Chir2,Rs2aJAAAAGII.log.10.SpectrumVCD,No
-0.014432384927049208,0.0076684702956268365,0.013160263411924663,Chir2,Rs2aJAAAAGJJ.log.10.SpectrumVCD,No
-0.0014402271680952943,0.010057930034582174,0.0020886728868412135,Chir2,Rs2aJAAAAIBB.log.10.SpectrumVCD,No
-0.04632840454828952,0.0312299005159049,0.0664116177087958,Chir2,Rs2aJAAAAIII.log.10.SpectrumVCD,No
-0.02186050186814191,0.03128576300855789,0.005601594600247788,Chir2,Rs2aJAAAAIJJ.log.10.SpectrumVCD,No
-0.02693398591822932,0.0037581699764698754,0.010062286556018244,Chir2,Rs2aJAAAAJBB.log.10.SpectrumVCD,No
-0.015525792079601664,0.007512925583811049,0.00873620476415417,Chir2,Rs2aJAAAAJII.log.10.SpectrumVCD,No
-0.021256262569904937,0.007839450284188943,0.003615046480400875,Chir2,Rs2aJAAAAJJJ.log.10.SpectrumVCD,No
-0.002187032241263677,0.00863161514137541,0.023673775733293573,Chir2,Rs2aJAABBABB.log.10.SpectrumVCD,No
0.009447212220509394,-0.06085662344159986,-0.027937683061463124,Chir2,Rs2aJAABBAII.log.10.SpectrumVCD,No
-0.004727866685194268,0.015115709130867135,0.004299534827137298,Chir2,Rs2aJAABBAJJ.log.10.SpectrumVCD,No
-0.0038732615334406586,0.017827380610838536,0.023539463681571955,Chir2,Rs2aJAABBBBB.log.10.SpectrumVCD,No
0.007868580631974733,-0.0446385569458832,-0.001646684913138964,Chir2,Rs2aJAABBBII.log.10.SpectrumVCD,No
-0.012584157348245454,0.009152598104464558,0.013505949515086895,Chir2,Rs2aJAABBBJJ.log.10.SpectrumVCD,No
-0.011594432232276955,0.012163126180631229,0.02217128713968877,Chir2,Rs2aJAABBGBB.log.10.SpectrumVCD,No
-0.016919462556230842,-0.05730991337883877,-0.012539777296065343,Chir2,Rs2aJAABBGII.log.10.SpectrumVCD,No
0.0010135376125108815,-0.003048957538778535,0.020395599188948964,Chir2,Rs2aJAABBGJJ.log.10.SpectrumVCD,No
0.031416381430698644,0.0026787744207075457,0.024419867045219392,Chir2,Rs2aJAABBIBB.log.10.SpectrumVCD,No
0.03348455081424397,-0.008638827643693735,0.038154063470457654,Chir2,Rs2aJAABBIII.log.10.SpectrumVCD,No
0.026383231344802544,0.031426676455230826,0.00813184317490168,Chir2,Rs2aJAABBIJJ.log.10.SpectrumVCD,No
0.003193766456044097,0.010379539921529084,0.025063720072993387,Chir2,Rs2aJAABBJBB.log.10.SpectrumVCD,No
0.015192559534235575,-0.01901418002713772,-0.006211221685279599,Chir2,Rs2aJAABBJII.log.10.SpectrumVCD,No
0.008224071779073552,0.007792405562201506,0.006648734421498448,Chir2,Rs2aJAABBJJJ.log.10.SpectrumVCD,No
0.013826503932093294,0.023634985820710434,0.0091871643811814,Chir2,Rs2aJAAIIABB.log.10.SpectrumVCD,No
0.022101019684137257,0.05978068964727388,-0.08406769561238538,Chir2,Rs2aJAAIIAII.log.10.SpectrumVCD,No
-0.012271280972403202,0.010181474616282063,0.00021982698896500565,Chir2,Rs2aJAAIIAJJ.log.10.SpectrumVCD,No
-0.05265878451101115,0.06679280048678075,-0.0012554656528748372,Chir2,Rs2aJAAIIBBB.log.10.SpectrumVCD,No
-0.07834044865103681,0.05546448250529881,-0.06349860537129769,Chir2,Rs2aJAAIIBII.log.10.SpectrumVCD,No
-0.10099920321864679,0.057440643204676824,-0.0162963284833454,Chir2,Rs2aJAAIIBJJ.log.10.SpectrumVCD,No
-0.010626389688281751,0.06530807793592948,0.040936581684898804,Chir2,Rs2aJAAIIGBB.log.10.SpectrumVCD,No
0.05708636649128578,0.033840032719604826,0.013789402353799168,Chir2,Rs2aJAAIIGII.log.10.SpectrumVCD,No
0.0007658582158758135,0.06605102962486913,0.036022969791180054,Chir2,Rs2aJAAIIGJJ.log.10.SpectrumVCD,No
-0.03142900177233348,0.06734923765747078,0.009820546426568977,Chir2,Rs2aJAAIIIBB.log.10.SpectrumVCD,No
-0.11462488630425265,0.1033537007091902,-0.04697805869135686,Chir2,Rs2aJAAIIIII.log.10.SpectrumVCD,No
-0.09349411927830557,0.006432983795005757,0.014340303637378107,Chir2,Rs2aJAAIIIJJ.log.10.SpectrumVCD,No
-0.05068830395831944,0.04067386922030314,0.025294343527112864,Chir2,Rs2aJAAIIJBB.log.10.SpectrumVCD,No
-0.07922278752399872,0.007863932780667033,-0.018110260264727552,Chir2,Rs2aJAAIIJII.log.10.SpectrumVCD,No
-0.06264895042188892,0.0009440106562209387,0.02147483753116226,Chir2,Rs2aJAAIIJJJ.log.10.SpectrumVCD,No
-0.008336017027732798,0.014216255392509062,0.015150370482541807,Chir2,Rs2aJAAJJABB.log.10.SpectrumVCD,No
-0.020271879448007644,-0.017717715624668774,-0.024283676853358797,Chir2,Rs2aJAAJJAII.log.10.SpectrumVCD,No
-0.004727612245071976,0.011722269135270596,-0.006575881877219181,Chir2,Rs2aJAAJJAJJ.log.10.SpectrumVCD,No
-0.010628320998042428,0.014421652176606101,0.031630187701704886,Chir2,Rs2aJAAJJBBB.log.10.SpectrumVCD,No
0.008014345907916469,-0.015439168954259211,-0.014195313639255386,Chir2,Rs2aJAAJJBII.log.10.SpectrumVCD,No
-0.014623833965919531,0.01475522618862549,0.019308303199229153,Chir2,Rs2aJAAJJBJJ.log.10.SpectrumVCD,No
-0.01326385431005265,0.025946239257071957,0.01237786237789806,Chir2,Rs2aJAAJJGBB.log.10.SpectrumVCD,No
-0.01659855987231586,0.011050765501977252,0.006515765166171182,Chir2,Rs2aJAAJJGII.log.10.SpectrumVCD,No
-0.011358708654057385,0.014431753811554647,0.015469900453056021,Chir2,Rs2aJAAJJGJJ.log.10.SpectrumVCD,No
-0.0026636709205933146,-0.01179029647193558,0.0070007643044408836,Chir2,Rs2aJAAJJIBB.log.10.SpectrumVCD,No
-0.0215624640532184,0.011897797114742273,0.017351443657207453,Chir2,Rs2aJAAJJIII.log.10.SpectrumVCD,No
0.0015393693074523104,0.0006028599972525306,0.012591927956339689,Chir2,Rs2aJAAJJIJJ.log.10.SpectrumVCD,No
-0.005204620013326599,0.01235981900551373,0.028046595382768522,Chir2,Rs2aJAAJJJBB.log.10.SpectrumVCD,No
-0.0017533867147215881,-0.008611815338201654,0.013938356206669235,Chir2,Rs2aJAAJJJII.log.10.SpectrumVCD,No
0.002286426830402069,0.005537356396848407,0.011132727102831058,Chir2,Rs2aJAAJJJJJ.log.10.SpectrumVCD,No
-0.018356122108378073,-0.004283136296100149,0.02022113046296083,Chir2,Rs2aJABAAABB.log.10.SpectrumVCD,No
0.03852537988419182,-0.020294418162895123,0.015527328758307991,Chir2,Rs2aJABAAAII.log.10.SpectrumVCD,No
-0.012349914835159452,0.015392694125163664,0.010706200468428182,Chir2,Rs2aJABAAAJJ.log.10.SpectrumVCD,No
-0.024862231354920748,-0.0023461354000067873,0.030186143415159072,Chir2,Rs2aJABAABBB.log.10.SpectrumVCD,No
0.0010162052372089786,0.014422770676229206,0.010251971792434854,Chir2,Rs2aJABAABII.log.10.SpectrumVCD,No
-0.017651517780316765,0.006610723814848902,0.01804256328163694,Chir2,Rs2aJABAABJJ.log.10.SpectrumVCD,No
-0.034276706768819866,-0.010805380202052562,0.02701204816454655,Chir2,Rs2aJABAAGBB.log.10.SpectrumVCD,No
-0.027068426811328417,0.0003465021340454904,0.011455295065060059,Chir2,Rs2aJABAAGII.log.10.SpectrumVCD,No
-0.02814927935139139,0.011713065257414503,0.012882532101820443,Chir2,Rs2aJABAAGJJ.log.10.SpectrumVCD,No
0.009423276207696958,0.022593217232650797,0.01984125277650378,Chir2,Rs2aJABAAIBB.log.10.SpectrumVCD,No
-0.05756900935944294,0.02736659635527901,0.026810841777383475,Chir2,Rs2aJABAAIII.log.10.SpectrumVCD,No
-0.024074648220111263,0.045504110361431635,0.003945286906082611,Chir2,Rs2aJABAAIJJ.log.10.SpectrumVCD,No
-0.026344102226159856,0.001467472510944344,0.021322747406217,Chir2,Rs2aJABAAJBB.log.10.SpectrumVCD,No
-0.026218340644793288,-0.01093024124288128,0.014740505718844043,Chir2,Rs2aJABAAJII.log.10.SpectrumVCD,No
-0.022768516381044587,0.006376112163471064,0.0007505279366191148,Chir2,Rs2aJABAAJJJ.log.10.SpectrumVCD,No
-0.00790669341102677,0.0067076690283156765,0.019785840932680394,Chir2,Rs2aJABBBABB.log.10.SpectrumVCD,No
0.031168216213299425,0.01946858611274333,-0.039610619393599014,Chir2,Rs2aJABBBAII.log.10.SpectrumVCD,No
-0.0019180510674378952,0.023587176094886145,0.004754543517440103,Chir2,Rs2aJABBBAJJ.log.10.SpectrumVCD,No
-0.019305462063545314,0.009887431388725259,0.01671288709945687,Chir2,Rs2aJABBBBBB.log.10.SpectrumVCD,No
0.00491255109768573,-0.01723206184568029,-0.0014963852160976485,Chir2,Rs2aJABBBBII.log.10.SpectrumVCD,No
-0.012556153834193317,0.008909365364143194,0.016392640854558726,Chir2,Rs2aJABBBBJJ.log.10.SpectrumVCD,No
0.010056876283760273,0.017310382632465423,0.0021165849281957363,Chir2,Rs2aJABBBGBB.log.10.SpectrumVCD,No
-0.0003278671136354978,0.013223270577293233,-0.0053455076714942745,Chir2,Rs2aJABBBGII.log.10.SpectrumVCD,No
0.010263551482045408,0.0006897051315944826,0.0069543450508964344,Chir2,Rs2aJABBBGJJ.log.10.SpectrumVCD,No
0.027651078136519465,0.0024942087013269908,0.01029347559246373,Chir2,Rs2aJABBBIBB.log.10.SpectrumVCD,No
0.006709525921692165,0.06788447524526645,0.0036751199681051847,Chir2,Rs2aJABBBIII.log.10.SpectrumVCD,No
0.021962075695074856,0.042219331391301976,-0.0068280051158544665,Chir2,Rs2aJABBBIJJ.log.10.SpectrumVCD,No
0.0017406121092483117,0.011394325797301324,0.024737922527024038,Chir2,Rs2aJABBBJBB.log.10.SpectrumVCD,No
-0.022947249516757046,-0.006717461379055681,-0.0019824846754067102,Chir2,Rs2aJABBBJII.log.10.SpectrumVCD,No
0.015038070236487728,0.006030760342172494,0.013661211987060367,Chir2,Rs2aJABBBJJJ.log.10.SpectrumVCD,No
0.02413993101756845,0.049574858929212484,0.016822173212833684,Chir2,Rs2aJABIIABB.log.10.SpectrumVCD,No
0.05069187362329387,0.08758519188707208,-0.10835906374271428,Chir2,Rs2aJABIIAII.log.10.SpectrumVCD,No
0.004484946537840877,0.02303152200101891,0.013954190177437216,Chir2,Rs2aJABIIAJJ.log.10.SpectrumVCD,No
-0.012618905879826928,0.03303184610578333,0.01378262927341264,Chir2,Rs2aJABIIBBB.log.10.SpectrumVCD,No
-0.016434724094898427,0.03579968935109993,-0.027610122161729568,Chir2,Rs2aJABIIBII.log.10.SpectrumVCD,No
-0.06323214159963612,0.044015585366228,-0.01503968197013305,Chir2,Rs2aJABIIBJJ.log.10.SpectrumVCD,No
